日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"86,888","2,689,714",30.75,31.25,30.75,30.75,-0.35,110.0
111/10/04,"119,222","3,683,979",30.85,31.05,30.75,30.9,0.15,115.0
111/10/05,"481,005","14,874,351",30.9,31.4,30.65,30.7,-0.2,294.0
111/10/06,"80,002","2,461,462",30.75,30.95,30.7,30.7,0.0,65.0
111/10/07,"150,858","4,675,918",30.7,31.3,30.7,31.0,0.3,139.0
111/10/11,"99,070","3,036,047",30.8,30.8,30.55,30.7,-0.3,75.0
111/10/12,"56,002","1,716,860",30.7,30.8,30.55,30.75,0.05,49.0
111/10/13,"403,525","12,315,547",31.1,31.1,30.2,30.35,-0.4,217.0
111/10/14,"285,137","8,765,240",30.6,31.2,30.4,31.0,0.65,168.0
111/10/17,"114,005","3,508,650",30.7,31.1,30.55,30.85,-0.15,112.0
111/10/18,"71,208","2,203,520",30.85,31.1,30.65,30.75,-0.1,74.0
111/10/19,"106,456","3,270,709",30.8,30.9,30.55,30.6,-0.15,105.0
111/10/20,"313,087","9,590,847",30.65,31.1,30.45,30.6,0.0,137.0
111/10/21,"43,784","1,342,424",30.7,30.75,30.6,30.65,0.05,36.0
111/10/24,"74,267","2,285,096",30.65,30.95,30.65,30.85,0.2,62.0
111/10/25,"277,008","8,538,753",30.85,31.25,30.6,30.8,-0.05,141.0
111/10/26,"238,002","7,353,761",30.85,31.15,30.7,30.8,0.0,134.0
111/10/27,"299,444","9,312,817",30.85,31.4,30.85,31.2,0.4,150.0
111/10/28,"54,723","1,703,486",31.4,31.4,31.05,31.2,0.0,49.0
111/10/31,"109,286","3,407,292",31.05,31.45,30.85,31.2,0.0,64.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
