日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"130,182","4,029,348",31.1,31.2,30.7,30.9,-0.2,77.0
111/01/04,"234,726","7,270,106",31.0,31.2,30.7,31.0,0.1,87.0
111/01/05,"57,691","1,788,578",30.95,31.15,30.9,31.05,0.05,42.0
111/01/06,"159,503","4,952,796",31.1,31.35,30.7,31.25,0.2,93.0
111/01/07,"143,122","4,432,717",31.25,31.25,30.75,31.2,-0.05,73.0
111/01/10,"583,665","17,991,848",30.8,31.2,30.4,31.15,-0.05,133.0
111/01/11,"151,243","4,679,155",30.7,31.2,30.7,30.9,-0.25,107.0
111/01/12,"141,307","4,388,823",30.85,31.2,30.85,31.05,0.15,77.0
111/01/13,"148,753","4,606,526",31.1,31.1,30.8,30.9,-0.15,71.0
111/01/14,"171,716","5,319,494",30.9,31.3,30.6,30.8,-0.1,129.0
111/01/17,"107,610","3,341,476",30.75,31.35,30.75,31.0,0.2,88.0
111/01/18,"189,632","5,863,887",31.25,31.4,30.7,31.0,0.0,76.0
111/01/19,"198,231","6,180,150",30.8,31.3,30.8,31.3,0.3,92.0
111/01/20,"70,124","2,194,512",31.25,31.4,31.2,31.3,0.0,45.0
111/01/21,"327,962","10,258,428",31.25,31.35,31.05,31.35,0.05,105.0
111/01/24,"347,096","10,774,176",31.15,31.25,30.95,31.0,-0.35,79.0
111/01/25,"453,160","13,845,100",30.9,30.9,30.45,30.45,-0.55,168.0
111/01/26,"126,459","3,868,895",30.5,30.8,30.45,30.5,0.05,57.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
