日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"69,227","3,488,980",49.5,50.8,49.5,50.3,0.3,121.0
114/04/02,"57,154","2,895,076",50.5,51.0,50.2,50.5,0.2,88.0
114/04/07,"116,302","5,285,889",45.45,45.45,45.45,45.45,-5.05,141.0
114/04/08,"306,985","13,429,639",46.1,47.6,42.35,43.6,-1.85,348.0
114/04/09,"460,126","18,700,735",41.2,42.4,39.25,39.55,-4.05,324.0
114/04/10,"135,625","5,873,385",42.0,43.5,42.0,43.5,3.95,124.0
114/04/11,"64,207","2,836,976",42.5,45.5,42.0,44.65,1.15,93.0
114/04/14,"92,888","4,158,020",43.95,45.6,43.8,44.25,-0.4,131.0
114/04/15,"84,777","3,886,487",44.35,47.75,44.15,46.8,2.55,107.0
114/04/16,"53,983","2,463,894",46.2,46.25,45.35,45.45,-1.35,81.0
114/04/17,"12,469","568,069",45.45,46.1,45.45,45.55,0.1,35.0
114/04/18,"59,357","2,675,968",45.1,45.65,44.7,45.15,-0.4,68.0
114/04/21,"25,540","1,147,317",45.1,45.1,44.8,45.0,-0.15,55.0
114/04/22,"19,176","864,212",44.65,45.4,44.65,45.1,0.1,30.0
114/04/23,"42,096","1,911,349",45.1,45.95,45.1,45.35,0.25,63.0
114/04/24,"25,026","1,129,123",45.45,45.55,44.95,45.55,0.2,34.0
114/04/25,"37,159","1,689,656",45.2,45.9,45.2,45.35,-0.2,130.0
114/04/28,"14,461","651,504",45.0,45.35,44.95,45.0,-0.35,31.0
114/04/29,"30,437","1,381,023",45.3,45.85,45.1,45.4,0.4,46.0
114/04/30,"125,425","5,654,953",45.3,45.5,44.5,44.9,-0.5,135.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
