日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"10,832,268","176,100,638",15.7,16.7,15.65,16.25,0.7,"3,398"
114/03/04,"14,744,725","242,778,095",16.55,16.8,16.1,16.55,0.3,"5,318"
114/03/05,"8,470,880","142,328,207",16.65,17.1,16.45,16.7,0.15,"3,201"
114/03/06,"11,636,504","199,079,698",17.05,17.4,16.85,17.15,0.45,"4,420"
114/03/07,"15,809,911","277,515,645",17.45,17.95,17.25,17.35,0.2,"6,107"
114/03/10,"9,381,707","160,700,550",17.45,17.6,16.8,17.0,-0.35,"3,471"
114/03/11,"4,663,683","77,503,327",16.7,16.85,16.4,16.8,-0.2,"1,916"
114/03/12,"3,775,807","62,618,340",16.85,16.85,16.45,16.45,-0.35,"1,741"
114/03/13,"3,793,418","61,422,021",16.55,16.6,15.95,16.1,-0.35,"1,790"
114/03/14,"2,399,969","38,451,585",16.1,16.3,15.85,16.05,-0.05,"1,155"
114/03/17,"1,401,458","22,442,190",16.1,16.15,15.9,15.9,-0.15,774
114/03/18,"1,049,023","16,742,014",16.0,16.05,15.85,16.0,0.1,602
114/03/19,"1,894,793","30,846,477",16.0,16.45,15.9,16.25,0.25,"1,008"
114/03/20,"1,012,110","16,436,811",16.4,16.4,16.15,16.15,-0.1,514
114/03/21,"3,004,212","48,127,731",16.4,16.4,15.75,15.75,-0.4,"1,245"
114/03/24,"2,846,986","45,890,036",15.7,16.35,15.6,16.2,0.45,"1,216"
114/03/25,"4,328,408","67,855,950",16.0,16.05,15.45,15.65,-0.55,"1,986"
114/03/26,"1,146,366","18,008,868",15.65,15.8,15.6,15.75,0.1,517
114/03/27,"1,241,522","19,271,853",15.75,15.75,15.45,15.55,-0.2,796
114/03/28,"2,217,528","33,469,858",15.55,15.55,14.95,15.15,-0.4,"1,172"
114/03/31,"2,031,677","29,960,841",14.9,14.9,14.55,14.55,-0.6,"1,113"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
