日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"554,666","3,844,373",6.88,7.05,6.85,6.9,0.03,336.0
111/06/02,"158,138","1,088,560",6.9,6.91,6.85,6.87,-0.03,188.0
111/06/06,"272,133","1,867,032",6.87,6.9,6.83,6.84,-0.03,258.0
111/06/07,"289,180","1,968,724",6.83,6.88,6.76,6.76,-0.08,303.0
111/06/08,"174,746","1,189,132",6.88,6.89,6.77,6.77,0.01,189.0
111/06/09,"484,264","3,338,614",6.77,6.95,6.76,6.87,0.1,327.0
111/06/10,"374,097","2,565,264",6.81,6.93,6.77,6.82,-0.05,305.0
111/06/13,"472,446","3,168,668",6.78,6.81,6.66,6.66,-0.16,435.0
111/06/14,"762,343","5,024,732",6.66,6.68,6.48,6.54,-0.12,508.0
111/06/15,"547,726","3,612,408",6.55,6.68,6.54,6.64,0.1,294.0
111/06/16,"473,924","3,133,398",6.72,6.72,6.51,6.51,-0.13,324.0
111/06/17,"336,503","2,174,672",6.52,6.55,6.38,6.43,-0.08,366.0
111/06/20,"267,109","1,693,434",6.43,6.46,6.23,6.28,-0.15,381.0
111/06/21,"256,211","1,640,634",6.28,6.45,6.28,6.44,0.16,229.0
111/06/22,"268,168","1,699,566",6.41,6.43,6.3,6.3,-0.14,274.0
111/06/23,"329,576","2,090,512",6.37,6.44,6.3,6.3,0.0,255.0
111/06/24,"300,842","1,937,921",6.39,6.52,6.38,6.42,0.12,233.0
111/06/27,"373,057","2,397,347",6.41,6.46,6.39,6.39,-0.03,209.0
111/06/28,"128,116","824,308",6.42,6.46,6.37,6.42,0.03,131.0
111/06/29,"137,726","876,780",6.36,6.42,6.33,6.37,-0.05,163.0
111/06/30,"272,895","1,704,595",6.32,6.33,6.19,6.22,-0.15,332.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
