日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"9,006,321","608,524,537",67.3,68.0,67.0,67.6,2.0,"5,029"
112/10/03,"13,619,527","940,210,535",67.9,70.5,67.7,68.1,0.5,"8,703"
112/10/04,"5,929,207","402,943,125",67.7,69.0,67.1,67.7,-0.4,"5,552"
112/10/05,"7,907,252","549,650,880",68.2,70.0,68.2,69.5,1.8,"5,164"
112/10/06,"6,292,276","437,476,282",70.2,70.2,68.9,69.2,-0.3,"5,063"
112/10/11,"13,577,752","957,479,226",69.7,71.2,68.9,70.7,1.5,"7,924"
112/10/12,"20,210,704","1,405,209,476",69.4,71.2,67.3,71.0,0.3,"12,248"
112/10/13,"12,156,524","859,352,931",69.9,71.7,69.6,70.8,-0.2,"7,276"
112/10/16,"6,047,777","425,144,116",70.8,70.8,69.6,70.6,-0.2,"4,612"
112/10/17,"11,686,448","829,643,764",70.5,71.5,70.2,70.9,0.3,"7,105"
112/10/18,"11,880,086","834,142,242",71.2,71.5,69.6,70.2,-0.7,"8,035"
112/10/19,"8,223,519","579,448,356",69.9,70.9,69.9,70.5,0.3,"4,398"
112/10/20,"7,925,934","556,482,155",69.9,70.8,69.7,70.3,-0.2,"5,088"
112/10/23,"6,432,602","449,639,856",70.5,70.7,69.5,69.6,-0.7,"3,624"
112/10/24,"9,657,117","657,036,541",69.3,69.4,67.4,67.8,-1.8,"6,560"
112/10/25,"4,778,064","325,243,360",67.9,68.7,67.9,68.0,0.2,"2,992"
112/10/26,"10,462,626","695,743,102",67.3,67.4,66.1,66.1,-1.9,"7,532"
112/10/27,"11,710,159","760,815,102",66.4,66.4,64.5,64.8,-1.3,"6,637"
112/10/30,"6,520,606","420,528,178",64.5,65.4,64.1,64.9,0.1,"5,398"
112/10/31,"5,049,220","329,032,732",65.1,66.3,64.7,64.7,-0.2,"3,102"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
