日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"7,492,900","393,042,779",51.0,53.2,51.0,53.0,1.8,"4,007"
112/01/04,"9,049,463","486,813,998",53.2,54.3,53.1,54.1,1.1,"5,128"
112/01/05,"17,506,891","966,935,677",56.0,56.1,54.4,54.9,0.8,"8,106"
112/01/06,"9,955,000","541,852,578",53.9,55.3,53.7,55.0,0.1,"5,024"
112/01/09,"12,692,822","712,563,010",55.6,56.7,55.4,56.7,1.7,"7,433"
112/01/10,"10,024,354","569,562,398",56.8,57.5,56.2,56.5,-0.2,"6,606"
112/01/11,"10,033,128","569,207,061",56.8,57.2,55.8,57.0,0.5,"5,474"
112/01/12,"4,147,426","234,331,469",57.0,57.1,56.2,56.2,-0.8,"2,840"
112/01/13,"5,282,902","296,416,334",56.7,56.8,55.7,56.0,-0.2,"2,792"
112/01/16,"9,181,583","525,032,017",56.8,57.5,56.2,57.5,1.5,"5,631"
112/01/17,"7,441,187","427,985,497",56.8,57.8,56.8,57.7,0.2,"3,672"
112/01/30,"24,243,103","1,458,880,323",60.5,61.2,59.0,60.3,2.6,"12,038"
112/01/31,"14,748,173","861,690,436",60.0,60.2,57.6,57.8,-2.5,"8,715"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
