日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"423,907","5,871,098",13.85,13.95,13.75,13.9,-0.15,265.0
114/08/04,"479,140","6,590,761",13.8,13.9,13.55,13.85,-0.05,341.0
114/08/05,"355,602","4,929,955",13.8,13.95,13.8,13.85,0.0,274.0
114/08/06,"162,753","2,270,423",13.85,14.0,13.8,13.9,0.05,154.0
114/08/07,"346,714","4,827,758",13.9,14.0,13.85,13.95,0.05,190.0
114/08/08,"145,502","2,020,634",13.85,13.9,13.85,13.9,-0.05,212.0
114/08/11,"542,506","7,481,346",13.85,13.95,13.7,13.8,-0.1,418.0
114/08/12,"619,316","8,481,143",13.75,13.75,13.65,13.7,-0.1,338.0
114/08/13,"293,927","4,045,572",13.7,13.8,13.65,13.7,0.0,252.0
114/08/14,"559,785","7,655,739",13.7,13.75,13.65,13.65,-0.05,323.0
114/08/15,"318,797","4,346,789",13.7,13.7,13.6,13.7,0.05,251.0
114/08/18,"389,815","5,314,599",13.6,13.75,13.55,13.6,-0.1,326.0
114/08/19,"776,410","10,515,774",13.7,13.7,13.45,13.5,-0.1,515.0
114/08/20,"740,256","9,920,288",13.65,13.65,13.3,13.4,-0.1,953.0
114/08/21,"437,418","5,906,057",13.5,13.6,13.45,13.5,0.1,494.0
114/08/22,"379,023","5,090,412",13.5,13.5,13.35,13.4,-0.1,433.0
114/08/25,"239,241","3,212,724",13.5,13.5,13.4,13.45,0.05,261.0
114/08/26,"211,056","2,828,160",13.4,13.45,13.35,13.4,-0.05,251.0
114/08/27,"327,089","4,391,391",13.35,13.5,13.35,13.4,0.0,220.0
114/08/28,"362,636","4,862,609",13.4,13.5,13.35,13.4,0.0,219.0
114/08/29,"364,832","4,896,289",13.4,13.5,13.35,13.35,-0.05,258.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
