日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"218,881","3,443,250",15.15,16.3,15.15,16.25,1.15,198.0
111/02/08,"121,539","1,979,928",16.25,16.45,16.05,16.25,0.0,98.0
111/02/09,"121,452","2,002,024",16.5,16.65,16.4,16.65,0.4,104.0
111/02/10,"127,083","2,122,977",16.7,16.9,16.6,16.65,0.0,75.0
111/02/11,"428,000","7,697,800",16.65,16.75,16.5,16.6,-0.05,70.0
111/02/14,"126,060","2,035,439",16.25,16.35,15.65,16.25,-0.35,74.0
111/02/15,"39,009","633,344",16.25,16.4,16.1,16.2,-0.05,28.0
111/02/16,"55,193","899,472",16.3,16.45,16.2,16.3,0.1,51.0
111/02/17,"45,389","734,780",16.35,16.35,16.1,16.15,-0.15,44.0
111/02/18,"88,941","1,438,452",16.15,16.3,16.0,16.3,0.15,57.0
111/02/21,"1,056,835","18,370,120",16.5,17.75,16.3,17.75,1.45,778.0
111/02/22,"441,080","7,672,398",17.7,17.75,17.0,17.15,-0.6,331.0
111/02/23,"210,918","3,675,920",17.5,17.65,17.25,17.35,0.2,148.0
111/02/24,"188,765","3,218,359",17.2,17.3,16.8,16.85,-0.5,149.0
111/02/25,"233,347","4,021,988",16.9,17.5,16.9,17.2,0.35,151.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
