日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"841,092","100,564,674",119.5,122.5,116.5,120.0,0.0,617
111/10/04,"1,924,278","250,398,280",124.5,132.0,124.5,132.0,12.0,"1,098"
111/10/05,"6,140,067","827,917,030",132.0,138.5,130.0,136.0,4.0,"4,180"
111/10/06,"3,872,420","531,756,664",136.0,141.0,135.0,135.0,-1.0,"3,162"
111/10/07,"4,182,803","562,253,810",133.0,140.0,129.5,129.5,-5.5,"2,949"
111/10/11,"1,923,980","239,975,219",127.0,129.5,121.5,122.0,-7.5,"1,536"
111/10/12,"1,213,052","148,614,743",123.0,124.5,119.5,124.0,2.0,957
111/10/13,"1,448,783","174,354,404",122.0,123.5,117.5,118.5,-5.5,"1,095"
111/10/14,"1,116,256","138,559,991",123.5,126.5,122.0,123.0,4.5,864
111/10/17,"2,127,359","246,232,474",121.0,121.0,112.5,116.5,-6.5,"2,149"
111/10/18,"769,358","89,770,223",118.5,118.5,115.5,115.5,-1.0,589
111/10/19,"836,491","96,072,733",116.5,117.5,113.0,113.5,-2.0,644
111/10/20,"1,027,544","114,344,556",112.5,113.5,109.5,111.0,-2.5,735
111/10/21,"1,088,078","122,020,326",112.0,114.5,110.0,110.5,-0.5,755
111/10/24,"855,098","95,039,429",113.5,114.0,108.5,108.5,-2.0,759
111/10/25,"1,082,210","116,128,973",109.5,110.0,104.5,108.0,-0.5,801
111/10/26,"1,129,618","122,062,366",111.5,111.5,106.0,107.0,-1.0,862
111/10/27,"885,285","97,399,560",108.5,112.0,107.5,111.5,4.5,634
111/10/28,"623,778","67,914,587",111.0,111.0,107.5,108.0,-3.5,499
111/10/31,"620,689","67,834,792",107.0,110.5,107.0,109.5,1.5,521
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
