日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"42,830","377,153",8.85,8.87,8.79,8.8,-0.01,34.0
110/09/02,"92,621","829,166",8.96,9.02,8.83,9.0,0.2,71.0
110/09/03,"28,220","254,736",9.0,9.15,8.88,9.09,0.09,29.0
110/09/06,"48,718","440,375",9.09,9.17,8.86,9.0,-0.09,41.0
110/09/07,"14,710","130,940",8.9,8.9,8.85,8.85,-0.15,21.0
110/09/08,"18,440","164,464",9.08,9.08,8.84,8.84,-0.01,28.0
110/09/09,"24,269","214,696",9.0,9.0,8.81,8.93,0.09,22.0
110/09/10,"30,100","265,562",8.84,8.88,8.8,8.88,-0.05,23.0
110/09/13,"23,233","207,573",8.86,9.01,8.86,9.01,0.13,35.0
110/09/14,"20,683","186,295",8.94,9.07,8.94,9.07,0.06,27.0
110/09/15,"6,207","55,925",9.07,9.07,8.92,8.92,-0.15,27.0
110/09/16,"17,130","152,409",8.92,8.92,8.88,8.88,-0.04,20.0
110/09/17,"36,919","328,367",8.88,8.95,8.86,8.95,0.07,31.0
110/09/22,"42,161","376,807",8.82,9.0,8.82,9.0,0.05,47.0
110/09/23,"28,403","257,971",9.16,9.16,8.83,9.08,0.08,36.0
110/09/24,"41,340","375,891",9.09,9.1,9.09,9.1,0.02,34.0
110/09/27,"27,408","249,060",9.1,9.12,9.0,9.09,-0.01,41.0
110/09/28,"33,731","304,947",9.11,9.11,9.0,9.08,-0.01,38.0
110/09/29,"36,443","325,110",8.99,9.06,8.89,9.0,-0.08,30.0
110/09/30,"4,072","36,632",8.99,9.0,8.99,9.0,0.0,11.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
