日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"41,282,019","430,479,827",10.5,10.75,10.2,10.45,0.45,"12,264"
112/03/02,"25,649,841","269,204,796",10.45,10.65,10.3,10.6,0.15,"7,182"
112/03/03,"13,013,550","135,650,689",10.65,10.65,10.25,10.3,-0.3,"4,280"
112/03/06,"9,651,727","99,441,124",10.45,10.45,10.15,10.35,0.05,"2,914"
112/03/07,"5,613,740","58,089,511",10.4,10.45,10.25,10.3,-0.05,"1,713"
112/03/08,"5,685,682","57,805,652",10.25,10.3,10.1,10.15,-0.15,"1,915"
112/03/09,"5,700,498","58,002,254",10.2,10.35,10.05,10.05,-0.1,"1,819"
112/03/10,"8,932,446","89,543,804",10.05,10.25,9.9,9.9,-0.15,"2,978"
112/03/13,"6,369,056","61,331,697",9.9,9.9,9.51,9.55,-0.35,"2,260"
112/03/14,"4,919,552","46,401,986",9.5,9.57,9.31,9.43,-0.12,"1,842"
112/03/15,"3,827,638","36,301,623",9.51,9.67,9.31,9.34,-0.09,"1,736"
112/03/16,"3,783,102","34,859,768",9.3,9.41,9.1,9.1,-0.24,"1,621"
112/03/17,"2,070,789","19,167,369",9.2,9.33,9.2,9.26,0.16,929
112/03/20,"2,443,845","22,482,042",9.25,9.26,9.15,9.19,-0.07,947
112/03/21,"2,024,201","18,786,263",9.24,9.34,9.21,9.27,0.08,894
112/03/22,"1,750,522","16,274,727",9.3,9.39,9.25,9.26,-0.01,839
112/03/23,"3,253,426","29,639,428",9.21,9.21,9.06,9.1,-0.16,"1,510"
112/03/24,"2,076,977","18,932,071",9.19,9.19,9.08,9.09,-0.01,817
112/03/27,"1,732,066","15,770,916",9.1,9.15,9.06,9.1,0.01,709
112/03/28,"2,578,848","23,307,947",9.1,9.13,9.0,9.01,-0.09,"1,145"
112/03/29,"1,692,889","15,250,388",9.04,9.07,8.98,9.0,-0.01,833
112/03/30,"1,894,728","17,207,295",9.06,9.17,9.01,9.12,0.12,943
112/03/31,"1,905,874","17,447,433",9.14,9.21,9.11,9.14,0.02,729
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
