日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"6,010,776","79,225,524",13.25,13.3,12.95,13.25,0.05,"2,274"
110/12/02,"17,995,255","242,312,120",13.3,13.65,13.15,13.4,0.15,"6,185"
110/12/03,"12,257,187","164,298,848",13.5,13.8,13.1,13.25,-0.15,"4,384"
110/12/06,"11,886,957","161,388,422",13.25,13.8,13.2,13.5,0.25,"4,095"
110/12/07,"9,631,847","130,492,105",13.55,13.75,13.25,13.65,0.15,"3,341"
110/12/08,"20,518,973","283,332,421",13.75,14.3,13.5,13.5,-0.15,"7,331"
110/12/09,"6,040,184","81,671,129",13.6,13.75,13.3,13.4,-0.1,"2,591"
110/12/10,"4,985,574","66,322,299",13.45,13.5,13.2,13.3,-0.1,"1,953"
110/12/13,"5,370,209","71,642,583",13.45,13.5,13.15,13.35,0.05,"1,971"
110/12/14,"8,255,346","107,702,117",13.35,13.5,12.9,12.95,-0.4,"3,216"
110/12/15,"4,870,617","63,984,489",13.05,13.3,12.9,13.15,0.2,"1,755"
110/12/16,"3,459,455","45,436,991",13.25,13.3,13.05,13.05,-0.1,"1,520"
110/12/17,"8,072,086","106,430,566",13.1,13.45,12.9,12.9,-0.15,"2,942"
110/12/20,"4,500,854","58,226,629",13.0,13.1,12.8,12.9,0.0,"1,888"
110/12/21,"5,904,867","76,827,106",12.95,13.15,12.8,13.1,0.2,"2,023"
110/12/22,"3,284,903","43,206,743",13.15,13.3,13.05,13.1,0.0,"1,262"
110/12/23,"2,542,376","33,202,541",13.2,13.2,13.0,13.05,-0.05,"1,251"
110/12/24,"3,986,778","51,870,988",13.05,13.15,12.95,12.95,-0.1,"1,493"
110/12/27,"3,435,605","44,599,805",13.05,13.1,12.9,13.1,0.15,"1,316"
110/12/28,"5,849,301","76,846,057",13.1,13.3,13.0,13.0,-0.1,"2,021"
110/12/29,"4,107,952","53,948,149",13.05,13.2,13.05,13.2,0.2,"1,581"
110/12/30,"4,256,822","55,931,793",13.2,13.3,13.05,13.1,-0.1,"1,597"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
