日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"226,256","8,667,104",37.55,38.8,37.55,38.65,1.2,165.0
111/02/08,"127,051","4,987,194",38.7,39.45,38.7,39.3,0.65,97.0
111/02/09,"142,462","5,615,346",39.7,39.7,39.15,39.4,0.1,123.0
111/02/10,"127,401","4,992,617",39.75,39.75,38.8,39.25,-0.15,117.0
111/02/11,"125,702","4,924,538",38.8,39.5,38.8,39.1,-0.15,123.0
111/02/14,"266,832","10,219,387",39.1,39.15,38.1,38.3,-0.8,282.0
111/02/15,"121,000","4,648,650",38.35,38.85,38.15,38.15,-0.15,89.0
111/02/16,"295,400","11,251,941",38.4,38.45,37.8,38.0,-0.15,199.0
111/02/17,"211,584","8,060,784",38.7,38.7,37.85,37.85,-0.15,150.0
111/02/18,"313,191","11,775,866",37.5,37.95,37.2,37.65,-0.2,234.0
111/02/21,"350,822","13,558,861",37.7,39.45,37.55,39.0,1.35,228.0
111/02/22,"217,587","8,306,474",38.55,38.7,37.8,38.0,-1.0,178.0
111/02/23,"103,119","3,938,801",38.95,38.95,38.05,38.05,0.05,77.0
111/02/24,"540,826","20,258,537",37.7,37.95,37.05,37.4,-0.65,306.0
111/02/25,"113,459","4,252,686",37.5,38.0,37.3,37.6,0.2,94.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
