日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"760,502","23,901,037",31.6,32.4,31.0,31.35,-0.55,416
110/02/02,"589,599","18,750,593",31.25,32.3,31.25,31.45,0.1,343
110/02/03,"365,418","11,584,411",31.7,32.05,31.45,31.5,0.05,233
110/02/04,"259,001","8,145,581",31.35,31.65,31.1,31.45,-0.05,159
110/02/05,"206,197","6,498,013",31.65,31.75,31.35,31.4,-0.05,162
110/02/17,"980,568","31,962,507",32.0,33.4,31.6,32.95,1.55,576
110/02/18,"1,059,590","35,096,147",33.05,33.5,32.65,33.2,0.25,591
110/02/19,"4,750,915","167,661,530",33.2,36.5,33.0,36.5,3.3,"2,283"
110/02/22,"17,406,508","678,978,971",38.3,40.15,38.25,40.15,3.65,"6,170"
110/02/23,"9,976,826","398,279,966",39.2,41.8,38.0,40.65,0.5,"5,545"
110/02/24,"5,862,816","231,247,411",40.25,41.0,38.65,38.7,-1.95,"3,204"
110/02/25,"4,085,335","159,369,088",39.0,40.0,38.2,39.0,0.3,"2,185"
110/02/26,"2,250,681","86,050,039",37.9,38.75,37.7,38.2,-0.8,"1,264"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
