日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"2,552,469","124,359,852",49.15,49.65,47.85,49.5,0.45,"1,572"
110/08/03,"1,317,214","64,202,197",49.4,49.5,48.35,48.55,-0.95,893
110/08/04,"1,816,941","87,779,017",48.8,49.4,47.8,48.0,-0.55,"1,304"
110/08/05,"4,180,980","195,787,588",48.0,48.0,46.2,46.35,-1.65,"2,735"
110/08/06,"3,662,937","173,136,124",46.35,48.3,45.95,46.9,0.55,"2,247"
110/08/09,"2,505,869","116,303,163",47.5,47.55,45.6,46.2,-0.7,"1,519"
110/08/10,"3,732,117","167,842,711",46.25,46.3,44.0,45.3,-0.9,"2,237"
110/08/11,"2,757,077","121,406,919",45.3,45.35,42.7,43.0,-2.3,"1,566"
110/08/12,"1,304,377","56,743,723",43.2,44.0,42.85,43.6,0.6,786
110/08/13,"1,769,199","75,233,570",43.7,43.85,41.7,41.7,-1.9,"1,035"
110/08/16,"1,872,497","77,178,134",41.8,42.65,39.8,40.65,-1.05,"1,053"
110/08/17,"1,446,525","58,061,370",40.55,41.2,39.05,39.05,-1.6,896
110/08/18,"3,418,409","139,474,166",38.1,42.95,38.1,42.95,3.9,"1,363"
110/08/19,"1,694,530","70,766,516",42.9,42.95,40.6,40.6,-2.35,"1,079"
110/08/20,"2,982,700","126,859,638",41.0,44.25,40.25,44.25,3.65,"1,660"
110/08/23,"2,191,501","97,210,855",44.3,45.0,43.85,44.5,0.25,"1,266"
110/08/24,"1,926,375","87,489,917",44.95,47.3,43.85,46.0,1.5,"1,175"
110/08/25,"2,543,627","117,863,611",46.0,47.3,45.65,45.8,-0.2,"1,743"
110/08/26,"1,212,505","54,772,643",45.85,46.45,44.7,44.75,-1.05,731
110/08/27,"660,625","29,530,648",45.0,45.15,44.25,44.5,-0.25,431
110/08/30,"1,015,184","46,390,246",44.6,46.8,44.6,45.95,1.45,655
110/08/31,"747,725","34,429,541",45.7,46.3,45.7,46.2,0.25,444
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
