日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"692,509","15,995,641",23.1,23.25,23.0,23.15,0.0,266.0
110/11/02,"597,055","13,800,990",23.25,23.3,23.0,23.0,-0.15,307.0
110/11/03,"559,137","12,835,034",23.0,23.1,22.8,22.95,-0.05,308.0
110/11/04,"333,973","7,728,363",23.05,23.25,23.05,23.1,0.15,209.0
110/11/05,"489,478","11,301,440",23.1,23.2,23.0,23.1,0.0,241.0
110/11/08,"298,293","6,901,885",23.1,23.25,23.05,23.15,0.05,179.0
110/11/09,"462,432","10,683,453",23.2,23.2,23.0,23.1,-0.05,261.0
110/11/10,"417,826","9,635,751",23.05,23.15,23.0,23.05,-0.05,342.0
110/11/11,"469,136","10,827,728",23.05,23.15,22.95,23.15,0.1,244.0
110/11/12,"481,931","11,155,147",23.15,23.25,23.05,23.25,0.1,260.0
110/11/15,"851,119","19,850,552",23.3,23.5,23.15,23.3,0.05,472.0
110/11/16,"841,001","19,550,476",23.25,23.4,23.05,23.35,0.05,553.0
110/11/17,"705,076","16,507,455",23.25,23.5,23.25,23.5,0.15,420.0
110/11/18,"1,580,605","37,703,276",23.6,24.15,23.5,24.05,0.55,985.0
110/11/19,"756,927","17,986,093",24.1,24.1,23.5,23.65,-0.4,532.0
110/11/22,"487,116","11,419,361",23.65,23.65,23.35,23.5,-0.15,324.0
110/11/23,"558,167","13,063,883",23.5,23.5,23.3,23.4,-0.1,277.0
110/11/24,"873,154","20,728,541",23.45,23.9,23.45,23.7,0.3,364.0
110/11/25,"245,810","5,804,860",23.9,23.9,23.55,23.6,-0.1,151.0
110/11/26,"680,101","15,801,784",23.5,23.5,23.05,23.15,-0.45,508.0
110/11/29,"686,253","15,846,413",23.0,23.4,22.8,23.1,-0.05,305.0
110/11/30,"678,935","15,884,823",23.15,23.55,23.15,23.5,0.4,360.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
