日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"1,611,085","17,958,562",11.0,11.3,10.95,11.15,0.25,572
113/07/02,"954,293","10,494,313",11.15,11.15,10.9,11.0,-0.15,412
113/07/03,"941,662","10,409,648",11.1,11.15,11.0,11.05,0.05,455
113/07/04,"2,083,777","23,180,777",11.15,11.35,11.0,11.1,0.05,737
113/07/05,"1,827,841","20,098,903",11.2,11.25,10.9,10.95,-0.15,665
113/07/08,"2,278,764","24,906,835",11.0,11.15,10.8,10.8,-0.15,738
113/07/09,"2,194,023","23,342,534",10.8,10.8,10.55,10.55,-0.25,827
113/07/10,"3,265,740","36,130,429",10.7,11.25,10.7,11.05,0.5,"1,300"
113/07/11,"2,828,707","31,110,324",11.15,11.15,10.85,10.95,-0.1,854
113/07/12,"2,605,501","28,686,282",11.05,11.2,10.8,10.85,-0.1,825
113/07/15,"3,360,651","37,264,620",11.0,11.25,10.75,11.1,0.25,"1,185"
113/07/16,"5,062,732","57,756,782",11.2,11.65,11.1,11.25,0.15,"1,883"
113/07/17,"7,035,762","82,084,453",11.45,11.9,11.35,11.55,0.3,"2,197"
113/07/18,"4,893,142","56,998,083",11.55,11.95,11.25,11.65,0.1,"1,768"
113/07/19,"3,288,490","37,410,877",11.65,11.65,11.2,11.4,-0.25,"1,220"
113/07/22,"2,316,284","25,665,422",11.4,11.4,10.9,11.15,-0.25,906
113/07/23,"2,458,996","28,078,590",11.2,11.55,11.2,11.4,0.25,897
113/07/26,"1,334,234","14,947,990",11.35,11.35,11.05,11.35,-0.05,588
113/07/29,"2,987,026","34,539,274",11.35,11.75,11.35,11.4,0.05,"1,186"
113/07/30,"1,941,685","22,077,326",11.4,11.5,11.2,11.5,0.1,663
113/07/31,"2,458,632","28,387,550",11.65,11.7,11.35,11.6,0.1,822
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
