日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/06,"95,001","11,495,121",121.0,121.0,121.0,121.0,X0.00,8
112/03/07,"235,008","31,256,064",133.0,133.0,133.0,133.0,+12.00,65
112/03/08,"2,607,230","369,810,314",141.0,146.0,139.0,142.0,+9.00,"1,163"
112/03/09,"529,796","73,987,348",143.0,143.0,138.0,139.5,-2.50,278
112/03/10,"481,200","66,362,900",137.0,139.5,136.0,139.0,-0.50,299
112/03/13,"868,120","123,464,780",140.0,145.0,137.0,145.0,+6.00,425
112/03/14,"1,163,351","177,267,525",144.5,159.5,143.0,154.5,+9.50,611
112/03/15,"607,895","95,795,565",154.0,160.0,153.0,157.5,+3.00,393
112/03/16,"505,300","76,438,749",155.0,157.5,145.5,152.5,-5.00,368
112/03/17,"139,518","21,234,236",152.0,154.0,151.0,152.5, 0.00,105
112/03/20,"235,625","36,067,187",153.5,155.0,151.0,152.5, 0.00,145
112/03/21,"189,200","28,593,500",153.5,153.5,149.5,150.0,-2.50,160
112/03/22,"212,200","31,783,099",152.0,152.0,148.0,150.5,+0.50,173
112/03/23,"174,500","25,806,000",148.5,149.5,146.0,149.5,-1.00,150
112/03/24,"199,750","29,520,750",147.0,149.5,145.5,149.5, 0.00,147
112/03/27,"155,650","22,922,075",149.5,150.0,145.0,147.0,-2.50,120
112/03/28,"842,099","115,241,512",146.0,146.0,132.5,139.0,-8.00,563
112/03/29,"163,220","22,279,810",140.0,140.0,134.0,135.5,-3.50,118
112/03/30,"160,300","21,956,700",136.5,139.0,135.0,135.0,-0.50,92
112/03/31,"108,100","14,571,950",134.5,136.5,134.0,135.0, 0.00,66
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
