日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"5,133,768","334,154,675",63.8,66.5,63.2,66.5,2.8,"3,328"
113/04/02,"11,142,078","766,936,177",66.8,71.8,65.4,70.3,3.8,"7,995"
113/04/03,"14,426,517","1,068,999,074",68.7,77.3,68.7,77.3,7.0,"10,017"
113/04/08,"15,771,310","1,206,057,351",77.9,79.7,74.4,75.3,-2.0,"9,705"
113/04/09,"5,978,290","440,661,240",75.5,75.6,72.6,73.5,-1.8,"4,419"
113/04/10,"6,706,456","494,745,698",74.0,76.3,71.9,72.0,-1.5,"4,403"
113/04/11,"3,259,853","233,952,241",71.6,72.9,71.0,71.8,-0.2,"2,847"
113/04/12,"6,601,794","479,954,653",72.7,75.9,70.7,72.8,1.0,"4,428"
113/04/15,"3,327,315","242,880,869",72.1,74.7,70.7,70.7,-2.1,"2,499"
113/04/16,"3,042,853","208,331,487",70.8,70.9,67.1,67.3,-3.4,"2,409"
113/04/17,"2,952,076","207,789,872",67.9,72.1,67.8,69.0,1.7,"2,493"
113/04/18,"1,532,092","106,213,119",69.0,70.6,68.1,68.9,-0.1,"1,283"
113/04/19,"3,227,806","224,354,347",68.7,71.7,66.3,70.2,1.3,"2,809"
113/04/22,"2,806,215","194,795,323",70.0,72.2,67.0,67.2,-3.0,"2,142"
113/04/23,"6,333,780","451,351,800",67.5,73.8,67.5,73.7,6.5,"4,160"
113/04/24,"9,915,680","740,047,190",76.3,78.3,72.5,73.9,0.2,"7,617"
113/04/25,"4,105,997","296,053,894",73.7,73.9,70.5,73.5,-0.4,"3,050"
113/04/26,"5,699,798","427,904,312",73.2,76.5,73.2,74.0,0.5,"4,076"
113/04/29,"4,463,306","326,093,354",74.0,75.6,71.2,71.2,-2.8,"4,539"
113/04/30,"3,550,466","248,983,875",71.3,71.4,68.9,70.2,-1.0,"2,727"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
