日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"4,157,867","304,727,983",72.9,74.6,72.0,73.7,2.0,"2,428"
111/12/02,"2,757,022","206,478,517",74.1,75.6,73.5,75.4,1.7,"1,673"
111/12/05,"2,363,607","178,142,723",75.8,76.9,74.4,74.7,-0.7,"1,516"
111/12/06,"3,057,443","231,673,070",74.4,76.6,74.4,76.0,1.3,"2,073"
111/12/07,"2,299,309","172,420,220",75.5,76.4,73.7,74.9,-1.1,"1,608"
111/12/08,"5,748,674","441,786,272",75.0,78.9,74.4,77.8,2.9,"3,651"
111/12/09,"4,857,153","381,299,415",78.5,79.6,76.8,78.9,1.1,"2,974"
111/12/12,"5,861,500","471,491,096",78.8,82.4,78.2,79.3,0.4,"4,672"
111/12/13,"3,802,179","297,541,662",80.0,80.8,77.0,77.0,-2.3,"2,791"
111/12/14,"3,489,148","276,228,112",77.3,80.1,77.3,79.9,2.9,"2,323"
111/12/15,"6,812,571","524,263,734",78.4,79.4,74.0,78.4,-1.5,"5,105"
111/12/16,"4,043,634","306,069,031",76.9,77.4,74.7,74.8,-3.6,"3,574"
111/12/19,"1,643,282","124,899,589",75.1,76.9,75.1,75.9,1.1,"1,265"
111/12/20,"3,110,758","239,018,093",76.4,78.5,75.3,75.5,-0.4,"2,319"
111/12/21,"1,803,920","138,695,079",77.2,78.0,75.7,76.4,0.9,"1,537"
111/12/22,"2,824,784","212,850,012",77.4,77.4,73.9,75.1,-1.3,"3,364"
111/12/23,"1,258,183","93,706,749",74.3,75.6,73.1,74.0,-1.1,"1,246"
111/12/26,"1,092,963","80,224,197",74.0,74.2,72.8,72.9,-1.1,887
111/12/27,"1,805,000","132,394,959",73.1,74.7,71.4,73.3,0.4,"1,566"
111/12/28,"969,851","70,406,356",72.5,73.3,72.2,72.2,-1.1,"1,059"
111/12/29,"711,162","50,829,303",72.0,72.2,70.6,71.5,-0.7,672
111/12/30,"859,120","61,549,234",73.0,73.2,70.8,70.8,-0.7,"1,197"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
