日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"787,588","35,597,463",43.95,45.75,43.95,45.35,1.45,744.0
110/12/02,"224,264","10,090,291",45.2,45.25,44.7,44.95,-0.4,204.0
110/12/03,"204,712","9,247,986",45.2,45.4,44.95,45.1,0.15,263.0
110/12/06,"150,702","6,828,064",45.3,45.5,45.15,45.25,0.15,153.0
110/12/07,"242,581","10,964,453",45.25,45.6,45.05,45.25,0.0,164.0
110/12/08,"283,224","12,790,562",45.25,45.65,44.7,44.75,-0.5,359.0
110/12/09,"115,987","5,219,422",45.1,45.2,44.85,44.95,0.2,106.0
110/12/10,"98,846","4,428,589",44.85,45.1,44.65,44.7,-0.25,157.0
110/12/13,"144,424","6,499,179",44.85,45.2,44.8,45.0,0.3,282.0
110/12/14,"285,363","12,696,202",45.0,45.0,44.1,44.2,-0.8,382.0
110/12/15,"181,634","8,073,304",44.2,44.65,44.15,44.35,0.15,145.0
110/12/16,"128,453","5,757,982",44.55,45.0,44.55,44.65,0.3,144.0
110/12/17,"113,111","5,056,787",44.65,45.2,44.5,44.55,-0.1,118.0
110/12/20,"112,170","4,982,213",44.4,44.7,44.3,44.4,-0.15,142.0
110/12/21,"94,412","4,203,623",44.3,44.65,44.15,44.6,0.2,60.0
110/12/22,"57,770","2,585,909",44.65,44.95,44.6,44.75,0.15,57.0
110/12/23,"352,807","16,054,244",44.95,45.7,44.95,45.65,0.9,341.0
110/12/24,"266,662","12,223,723",46.25,46.3,45.6,45.7,0.05,226.0
110/12/27,"273,637","12,592,013",45.95,46.3,45.8,46.3,0.6,193.0
110/12/28,"386,997","18,020,825",46.65,47.15,46.25,46.5,0.2,385.0
110/12/29,"256,506","11,880,425",46.45,46.6,46.2,46.5,0.0,163.0
110/12/30,"234,720","10,972,178",46.5,46.9,46.4,46.8,0.3,221.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
