日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"363,702","27,837,620",77.0,77.4,76.0,76.9,-0.7,652
114/02/04,"294,243","22,620,041",77.0,77.2,76.6,76.9,0.0,340
114/02/05,"1,847,214","147,913,911",77.5,81.5,77.5,81.4,4.5,"1,457"
114/02/06,"685,077","55,497,360",81.4,81.8,80.6,80.8,-0.6,"1,496"
114/02/07,"2,430,641","200,048,649",81.5,83.0,81.3,82.4,1.6,"2,153"
114/02/10,"1,017,120","82,946,821",81.4,82.2,80.8,82.0,-0.4,"1,194"
114/02/11,"2,806,536","234,404,748",82.5,84.9,81.6,82.6,0.6,"3,178"
114/02/12,"1,615,452","133,027,168",83.1,83.8,81.1,81.4,-1.2,"2,928"
114/02/13,"695,350","56,585,338",81.4,82.3,81.0,81.0,-0.4,894
114/02/14,"446,166","35,989,814",81.3,81.3,80.4,80.6,-0.4,493
114/02/17,"402,244","32,418,357",81.0,81.3,80.1,80.8,0.2,404
114/02/18,"1,045,104","85,961,937",81.2,82.9,81.1,82.3,1.5,"1,008"
114/02/19,"1,844,815","154,617,820",83.2,84.8,82.8,82.9,0.6,"2,599"
114/02/20,"7,375,324","655,967,075",84.2,91.1,84.2,91.1,8.2,"4,604"
114/02/21,"34,793,679","3,292,850,280",93.6,100.0,88.0,100.0,8.9,"23,360"
114/02/24,"39,708,454","4,173,846,519",102.0,109.5,99.7,108.0,8.0,"25,477"
114/02/25,"22,717,781","2,442,167,242",105.5,110.0,104.0,107.5,-0.5,"15,093"
114/02/26,"22,122,564","2,389,333,667",108.0,112.0,104.5,106.5,-1.0,"12,528"
114/02/27,"25,968,749","2,817,710,368",108.5,113.0,103.0,108.5,2.0,"14,791"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
