日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"70,198","5,753,337",83.0,83.0,81.4,81.6,-1.4,86
114/02/04,"30,069","2,470,258",81.7,82.9,81.7,82.2,0.6,31
114/02/05,"25,324","2,100,635",84.7,84.7,82.5,82.8,0.6,37
114/02/06,"37,479","3,084,859",83.0,83.0,81.7,82.2,-0.6,160
114/02/07,"42,776","3,512,275",81.7,82.6,81.7,82.5,0.3,145
114/02/10,"243,114","19,076,698",80.5,80.5,77.6,77.8,-4.7,819
114/02/11,"80,561","6,296,862",78.5,79.0,77.8,77.8,0.0,91
114/02/12,"153,145","11,902,966",77.8,78.5,76.6,77.9,0.1,156
114/02/13,"52,890","4,133,068",77.6,78.6,77.6,78.1,0.2,70
114/02/14,"71,951","5,686,046",78.2,81.0,78.0,79.6,1.5,83
114/02/17,"71,651","5,688,308",79.6,79.9,79.0,79.0,-0.6,88
114/02/18,"27,464","2,184,699",80.0,80.0,79.2,79.5,0.5,39
114/02/19,"87,959","7,119,405",79.5,82.2,79.5,81.8,2.3,206
114/02/20,"572,158","48,187,567",81.8,86.0,81.5,85.3,3.5,821
114/02/21,"501,886","43,171,736",87.0,87.9,84.4,84.5,-0.8,"1,542"
114/02/24,"211,509","18,073,805",84.5,86.8,84.0,84.6,0.1,282
114/02/25,"91,531","7,678,293",85.1,85.1,83.4,83.7,-0.9,647
114/02/26,"61,159","5,167,950",84.5,84.9,83.8,84.5,0.8,89
114/02/27,"56,461","4,740,653",84.6,85.6,82.6,84.0,-0.5,313
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
