日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"50,647","726,857",14.3,14.65,14.3,14.3,0.0,48.0
111/03/02,"30,305","434,029",14.5,14.5,14.3,14.35,0.05,29.0
111/03/03,"37,084","534,359",14.55,14.8,14.35,14.45,0.1,32.0
111/03/04,"108,206","1,550,465",14.45,14.45,14.25,14.4,-0.05,78.0
111/03/07,"106,306","1,502,866",14.7,14.7,14.0,14.0,-0.4,74.0
111/03/08,"56,257","781,620",14.1,14.1,13.8,13.9,-0.1,44.0
111/03/09,"46,212","646,459",13.9,14.4,13.9,14.0,0.1,34.0
111/03/10,"18,075","253,675",14.15,14.15,13.95,14.05,0.05,20.0
111/03/11,"70,042","973,747",13.95,14.05,13.85,13.85,-0.2,39.0
111/03/14,"6,276","87,902",13.85,14.3,13.85,13.9,0.05,18.0
111/03/15,"28,340","393,355",13.9,13.9,13.85,13.9,0.0,24.0
111/03/16,"62,100","868,363",13.85,14.05,13.85,14.05,0.15,43.0
111/03/17,"72,052","1,016,848",14.05,14.2,14.05,14.2,0.15,44.0
111/03/18,"38,879","551,840",14.15,14.3,14.1,14.15,-0.05,41.0
111/03/21,"27,158","384,433",14.2,14.25,14.1,14.15,0.0,32.0
111/03/22,"37,029","522,758",14.0,14.15,14.0,14.15,0.0,25.0
111/03/23,"117,268","1,658,039",14.15,14.45,14.05,14.1,-0.05,64.0
111/03/24,"31,958","451,463",14.1,14.25,14.1,14.15,0.05,30.0
111/03/25,"38,609","546,674",14.15,14.25,14.05,14.15,0.0,28.0
111/03/28,"27,523","390,599",14.15,14.2,14.15,14.2,0.05,21.0
111/03/29,"32,833","464,063",14.35,14.35,14.05,14.15,-0.05,29.0
111/03/30,"12,158","172,377",14.2,14.2,14.15,14.2,0.05,14.0
111/03/31,"20,736","292,598",14.2,14.2,14.1,14.1,-0.1,27.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
