日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"1,988,134","59,820,860",30.15,30.45,29.75,30.2,0.35,"1,174"
112/11/02,"1,531,755","46,823,277",30.3,30.65,30.25,30.65,0.45,906
112/11/03,"1,704,446","52,458,828",30.85,30.9,30.65,30.7,0.05,929
112/11/06,"2,349,735","72,088,124",30.7,30.95,30.4,30.8,0.1,"1,702"
112/11/07,"1,399,600","43,188,234",30.75,30.95,30.75,30.85,0.05,789
112/11/08,"4,179,020","129,341,393",30.95,31.3,30.55,30.7,-0.15,"1,879"
112/11/09,"6,424,624","202,180,794",30.65,32.0,30.65,32.0,1.3,"3,429"
112/11/10,"4,775,494","152,771,662",31.95,32.5,31.6,32.0,0.0,"3,157"
112/11/13,"13,498,733","449,885,914",32.5,34.15,32.2,33.3,1.3,"7,369"
112/11/14,"5,293,960","177,665,759",33.3,34.15,33.05,33.5,0.2,"3,487"
112/11/15,"12,290,948","394,061,415",33.5,33.55,31.35,31.35,-2.15,"5,995"
112/11/16,"16,380,952","490,255,000",31.35,31.9,28.6,28.8,-2.55,"6,218"
112/11/17,"8,630,748","252,473,696",29.2,29.5,29.0,29.5,0.7,"4,422"
112/11/20,"3,716,778","109,099,588",29.45,29.65,29.1,29.3,-0.2,"2,125"
112/11/21,"2,320,070","68,147,753",29.4,29.5,29.2,29.4,0.1,"1,364"
112/11/22,"2,710,946","79,861,784",29.4,29.7,29.3,29.4,0.0,"1,748"
112/11/23,"2,276,325","66,954,699",29.4,29.55,29.3,29.45,0.05,"1,229"
112/11/24,"1,253,030","36,955,999",29.55,29.6,29.4,29.4,-0.05,751
112/11/27,"2,494,208","73,675,533",29.6,29.8,29.3,29.4,0.0,"1,352"
112/11/28,"2,724,550","81,339,484",29.6,30.1,29.45,29.85,0.45,"1,730"
112/11/29,"1,791,006","53,323,288",30.0,30.05,29.65,29.75,-0.1,"1,056"
112/11/30,"5,825,313","170,951,199",29.8,29.85,29.2,29.3,-0.45,"2,344"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
