日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"3,919,611","77,531,318",19.7,19.95,19.6,19.65,X0.00,"2,094"
114/07/02,"3,915,072","77,426,310",19.65,19.9,19.65,19.8,+0.15,"1,227"
114/07/03,"6,016,191","120,636,516",20.0,20.35,19.9,20.1,+0.30,"2,218"
114/07/04,"5,154,073","102,079,555",20.3,20.3,19.6,19.6,-0.50,"1,949"
114/07/07,"2,695,676","52,130,011",19.65,19.65,19.2,19.3,-0.30,"1,379"
114/07/08,"6,588,790","124,459,148",19.3,19.3,18.7,18.75,-0.55,"2,562"
114/07/09,"5,529,797","103,963,040",18.75,18.95,18.7,18.7,-0.05,"1,679"
114/07/10,"9,736,573","178,269,992",18.55,18.65,18.15,18.2,-0.50,"3,572"
114/07/11,"3,491,899","63,939,771",18.15,18.45,18.15,18.35,+0.15,"1,663"
114/07/14,"3,553,137","64,355,500",18.3,18.3,18.0,18.05,-0.30,"1,665"
114/07/15,"3,722,401","67,829,405",18.1,18.4,18.05,18.3,+0.25,"1,651"
114/07/16,"4,615,062","84,979,774",18.35,18.55,18.25,18.3, 0.00,"1,945"
114/07/17,"4,414,723","82,016,001",18.45,18.7,18.4,18.55,+0.25,"1,879"
114/07/18,"4,974,540","91,723,866",18.7,18.8,18.25,18.4,-0.15,"2,291"
114/07/21,"5,287,288","98,395,126",18.45,18.8,18.4,18.45,+0.05,"2,293"
114/07/22,"10,704,053","192,590,859",18.6,18.6,17.6,17.65,-0.80,"4,934"
114/07/23,"7,898,986","142,185,548",17.8,18.15,17.75,18.05,+0.40,"3,198"
114/07/24,"6,474,782","117,505,624",18.15,18.3,17.9,18.2,+0.15,"2,685"
114/07/25,"4,122,936","74,966,505",18.2,18.35,18.05,18.1,-0.10,"2,219"
114/07/28,"3,438,091","62,563,318",18.15,18.3,18.05,18.15,+0.05,"1,743"
114/07/29,"7,010,592","127,415,084",18.15,18.45,17.9,18.1,-0.05,"2,879"
114/07/30,"3,742,594","68,304,805",18.05,18.35,18.05,18.25,+0.15,"1,609"
114/07/31,"3,747,472","67,850,943",18.25,18.35,18.0,18.05,-0.20,"1,811"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
