日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"3,648,702","46,994,605",12.95,13.0,12.8,12.95,0.15,"1,175"
110/08/03,"2,223,008","28,724,054",13.0,13.0,12.85,12.9,-0.05,830
110/08/04,"4,852,424","63,267,288",12.95,13.15,12.9,13.05,0.15,"1,505"
110/08/05,"2,444,672","31,840,237",13.1,13.1,12.95,13.0,-0.05,"1,058"
110/08/06,"3,561,045","45,843,554",13.1,13.1,12.8,12.8,-0.2,"1,337"
110/08/09,"3,366,015","43,024,352",12.8,12.85,12.7,12.75,-0.05,"1,140"
110/08/10,"4,505,057","57,088,153",12.85,12.85,12.6,12.65,-0.1,"1,765"
110/08/11,"5,953,473","74,399,881",12.7,12.75,12.3,12.45,-0.2,"2,205"
110/08/12,"2,251,992","28,225,642",12.45,12.65,12.4,12.6,0.15,897
110/08/13,"2,933,794","36,532,792",12.7,12.7,12.35,12.35,-0.25,"1,169"
110/08/16,"5,882,383","70,860,454",12.35,12.35,11.9,11.95,-0.4,"2,175"
110/08/17,"8,677,520","103,457,920",11.9,12.15,11.7,11.75,-0.2,"2,408"
110/08/18,"6,087,765","70,665,347",11.6,11.95,11.35,11.95,0.2,"2,072"
110/08/19,"3,592,079","42,021,799",11.9,11.9,11.55,11.6,-0.35,"1,449"
110/08/20,"2,890,769","33,538,505",11.7,11.75,11.45,11.6,0.0,"1,147"
110/08/23,"5,730,355","69,434,655",11.8,12.3,11.8,12.2,0.6,"1,799"
110/08/24,"2,807,648","34,382,937",12.3,12.35,12.1,12.2,0.0,"1,058"
110/08/25,"2,565,229","31,755,557",12.3,12.45,12.2,12.45,0.25,"1,014"
110/08/26,"2,464,801","30,401,573",12.5,12.5,12.2,12.25,-0.2,991
110/08/27,"1,785,425","22,108,094",12.3,12.45,12.2,12.4,0.15,706
110/08/30,"8,489,317","108,100,852",12.5,12.9,12.45,12.7,0.3,"2,635"
110/08/31,"4,539,164","57,341,955",12.75,12.8,12.5,12.65,-0.05,"1,626"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
