日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"3,797,445","51,235,459",13.5,13.6,13.4,13.5,0.0,"1,519"
112/02/02,"9,842,061","134,700,058",13.55,13.8,13.55,13.75,0.25,"2,791"
112/02/03,"6,121,705","84,355,571",13.75,13.85,13.65,13.85,0.1,"1,865"
112/02/06,"6,286,704","87,480,421",13.85,14.0,13.75,13.9,0.05,"2,187"
112/02/07,"3,674,805","50,926,470",13.9,13.95,13.75,13.85,-0.05,"1,258"
112/02/08,"3,438,378","47,357,266",13.85,13.9,13.7,13.7,-0.15,"1,491"
112/02/09,"2,098,606","28,890,057",13.7,13.85,13.65,13.75,0.05,932
112/02/10,"3,392,514","46,097,727",13.7,13.75,13.55,13.55,-0.2,"1,263"
112/02/13,"1,573,659","21,484,905",13.55,13.7,13.55,13.7,0.15,692
112/02/14,"1,640,843","22,460,663",13.75,13.75,13.65,13.65,-0.05,722
112/02/15,"1,589,150","21,730,624",13.65,13.75,13.6,13.7,0.05,657
112/02/16,"2,158,496","29,581,487",13.7,13.75,13.65,13.7,0.0,790
112/02/17,"2,457,430","33,719,948",13.65,13.8,13.65,13.8,0.1,890
112/02/20,"5,826,214","80,644,197",13.8,13.9,13.75,13.9,0.1,"1,596"
112/02/21,"4,762,692","66,248,046",13.9,14.0,13.85,13.9,0.0,"1,344"
112/02/22,"3,681,631","50,591,916",13.8,13.85,13.65,13.75,-0.15,"1,299"
112/02/23,"2,770,907","38,236,270",13.8,13.9,13.75,13.8,0.05,"1,035"
112/02/24,"2,813,722","38,635,983",13.85,13.85,13.65,13.7,-0.1,"1,096"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
