日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"2,487,160","32,548,227",13.1,13.2,13.0,13.15,0.05,780
112/04/07,"2,273,479","29,836,030",13.15,13.2,13.05,13.15,0.0,781
112/04/10,"2,792,200","36,892,135",13.2,13.3,13.15,13.2,0.05,911
112/04/11,"2,091,674","27,671,382",13.25,13.3,13.2,13.2,0.0,740
112/04/12,"4,726,556","62,885,150",13.2,13.4,13.2,13.35,0.15,"1,420"
112/04/13,"2,384,452","31,731,733",13.35,13.4,13.25,13.25,-0.1,822
112/04/14,"3,563,615","47,571,487",13.35,13.45,13.25,13.3,0.05,"1,182"
112/04/17,"35,009,367","483,611,209",13.5,14.1,13.5,13.7,0.4,"10,291"
112/04/18,"13,272,552","181,955,527",13.7,13.85,13.55,13.6,-0.1,"3,767"
112/04/19,"5,903,053","80,738,029",13.65,13.8,13.6,13.6,0.0,"2,054"
112/04/20,"7,617,558","102,956,116",13.7,13.75,13.35,13.4,-0.2,"2,169"
112/04/21,"6,483,962","85,659,345",13.4,13.45,13.1,13.1,-0.3,"2,296"
112/04/24,"3,314,249","43,472,758",13.1,13.2,13.05,13.15,0.05,"1,152"
112/04/25,"3,657,054","47,881,614",13.2,13.25,13.0,13.05,-0.1,"1,396"
112/04/26,"2,795,504","36,439,469",13.0,13.1,12.95,13.05,0.0,989
112/04/27,"1,520,619","19,876,352",13.1,13.15,13.0,13.1,0.05,619
112/04/28,"2,082,956","27,348,796",13.15,13.2,13.1,13.15,0.05,736
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
