日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"38,037","880,710",23.1,23.3,22.9,23.3,0.2,50.0
114/08/04,"56,182","1,289,637",23.1,23.1,22.7,23.05,-0.25,62.0
114/08/05,"32,699","753,555",23.05,23.15,23.0,23.05,0.0,40.0
114/08/06,"13,513","310,648",22.95,23.05,22.9,23.05,0.0,28.0
114/08/07,"110,426","2,494,965",23.0,23.0,22.3,22.65,-0.4,91.0
114/08/08,"31,213","708,170",22.8,22.8,22.6,22.75,0.1,46.0
114/08/11,"143,268","3,357,193",22.75,24.3,22.4,23.45,0.7,127.0
114/08/12,"109,825","2,539,103",23.5,23.5,23.0,23.35,-0.1,97.0
114/08/13,"94,511","2,192,409",23.3,23.35,23.0,23.1,-0.25,153.0
114/08/14,"32,220","745,095",23.1,23.15,23.1,23.15,0.05,33.0
114/08/15,"71,787","1,656,820",23.2,23.2,23.0,23.0,-0.15,53.0
114/08/18,"35,830","828,602",23.6,23.6,23.0,23.1,0.1,55.0
114/08/19,"52,139","1,208,025",23.5,23.5,23.0,23.1,0.0,70.0
114/08/20,"52,346","1,198,859",22.85,23.0,22.8,22.85,-0.25,63.0
114/08/21,"23,170","534,014",23.0,23.1,23.0,23.1,0.25,39.0
114/08/22,"48,053","1,104,731",22.9,23.1,22.9,23.0,-0.1,32.0
114/08/25,"114,702","2,566,708",22.15,22.6,22.15,22.5,-0.5,129.0
114/08/26,"67,655","1,509,496",22.4,22.45,22.2,22.3,-0.2,77.0
114/08/27,"74,582","1,651,073",22.4,22.4,22.0,22.15,-0.15,74.0
114/08/28,"122,437","2,713,899",22.6,22.6,22.05,22.05,-0.1,103.0
114/08/29,"28,508","630,768",22.05,22.2,22.05,22.1,0.05,43.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
