日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"1,186,442","52,209,120",42.65,44.95,42.6,43.7,1.1,803.0
112/12/04,"895,720","39,554,143",43.95,44.9,43.75,43.95,0.25,541.0
112/12/05,"451,677","19,451,376",43.85,43.85,42.8,42.9,-1.05,428.0
112/12/06,"372,319","15,810,015",42.8,43.95,41.55,43.3,0.4,333.0
112/12/07,"225,458","9,621,070",43.0,43.05,42.2,42.9,-0.4,222.0
112/12/08,"151,265","6,475,449",42.4,43.1,42.4,42.4,-0.5,102.0
112/12/11,"284,540","12,326,498",42.45,44.15,42.4,42.85,0.45,271.0
112/12/12,"252,686","10,923,054",43.1,43.8,42.5,43.8,0.95,237.0
112/12/13,"508,368","22,498,116",43.85,44.7,43.4,44.2,0.4,295.0
112/12/14,"322,870","14,261,601",44.9,44.95,43.6,43.8,-0.4,260.0
112/12/15,"485,974","21,717,991",43.8,45.3,43.8,44.4,0.6,375.0
112/12/18,"154,575","6,777,710",44.4,44.5,43.3,43.9,-0.5,163.0
112/12/19,"373,448","16,039,994",44.0,44.0,42.4,42.65,-1.25,357.0
112/12/20,"291,350","12,646,854",43.8,43.95,42.85,43.7,1.05,189.0
112/12/21,"207,827","9,061,491",43.25,44.2,43.0,43.35,-0.35,166.0
112/12/22,"124,468","5,415,304",43.6,43.85,43.3,43.4,0.05,104.0
112/12/25,"97,081","4,192,905",43.5,43.65,42.9,43.05,-0.35,91.0
112/12/26,"161,340","6,929,554",42.95,43.35,42.65,42.9,-0.15,128.0
112/12/27,"103,342","4,452,765",42.8,43.55,42.75,43.2,0.3,101.0
112/12/28,"245,858","10,532,748",42.9,43.9,42.5,42.7,-0.5,193.0
112/12/29,"115,187","4,913,538",42.7,43.0,42.5,42.9,0.2,140.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
