日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"559,554","39,104,596",70.5,70.7,69.5,69.6,-0.2,763
110/04/06,"1,000,780","70,144,007",70.2,70.5,69.4,70.3,0.7,"1,443"
110/04/07,"1,186,370","83,931,282",70.5,71.9,70.2,70.4,0.1,"1,683"
110/04/08,"603,212","42,564,915",70.4,70.9,70.2,70.6,0.2,518
110/04/09,"565,325","39,325,302",70.6,70.9,69.0,69.2,-1.4,497
110/04/12,"2,224,095","158,886,648",70.3,72.5,70.3,72.0,2.8,"1,496"
110/04/13,"1,582,657","111,746,192",73.0,73.3,68.6,68.6,-3.4,"1,197"
110/04/14,"791,444","54,087,024",69.6,69.6,67.0,69.0,0.4,603
110/04/15,"348,386","24,201,389",69.8,69.9,68.8,69.7,0.7,266
110/04/16,"520,182","36,619,926",69.7,70.9,69.7,70.0,0.3,375
110/04/19,"931,513","66,183,896",71.5,71.7,70.2,71.5,1.5,676
110/04/20,"638,516","45,572,906",71.5,71.8,70.4,71.6,0.1,493
110/04/21,"330,105","23,501,911",71.7,71.7,70.5,71.1,-0.5,281
110/04/22,"885,545","61,402,775",71.9,71.9,67.8,67.9,-3.2,690
110/04/23,"482,422","33,334,891",68.0,70.0,67.9,69.7,1.8,341
110/04/26,"487,515","33,682,194",69.7,69.7,68.8,68.9,-0.8,395
110/04/27,"390,029","27,141,223",69.4,70.2,68.4,69.2,0.3,273
110/04/28,"2,091,817","145,883,564",69.2,71.0,67.5,70.4,1.2,895
110/04/29,"1,579,699","112,284,966",70.4,71.6,70.0,70.8,0.4,755
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
