日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"1,317,538","1,002,883,382",756.0,768.0,754.0,760.0,12.0,"2,319"
113/09/03,"1,220,786","915,027,948",756.0,764.0,740.0,742.0,-18.0,"3,545"
113/09/04,"1,522,796","1,089,666,926",720.0,724.0,700.0,715.0,-27.0,"4,657"
113/09/05,"815,450","583,547,254",725.0,726.0,706.0,706.0,-9.0,"3,077"
113/09/06,"1,194,280","871,561,712",709.0,743.0,709.0,735.0,29.0,"2,355"
113/09/09,"1,027,393","749,230,430",731.0,739.0,722.0,727.0,-8.0,"2,218"
113/09/10,"3,292,825","2,514,085,635",741.0,785.0,737.0,763.0,36.0,"5,927"
113/09/11,"1,230,087","933,474,772",764.0,764.0,753.0,763.0,0.0,"2,182"
113/09/12,"1,027,635","785,910,272",766.0,771.0,758.0,768.0,5.0,"1,826"
113/09/13,"1,347,261","1,022,499,862",774.0,778.0,751.0,751.0,-17.0,"3,562"
113/09/16,"657,886","491,209,685",750.0,754.0,741.0,746.0,-5.0,"1,946"
113/09/18,"887,926","668,134,599",748.0,762.0,745.0,751.0,5.0,"1,642"
113/09/19,"726,005","552,678,496",753.0,768.0,753.0,761.0,10.0,"1,377"
113/09/20,"970,682","744,911,354",765.0,775.0,759.0,763.0,2.0,"1,862"
113/09/23,"619,168","469,749,834",765.0,767.0,752.0,758.0,-5.0,"1,415"
113/09/24,"1,051,613","787,085,453",760.0,764.0,742.0,747.0,-11.0,"3,801"
113/09/25,"778,592","581,813,660",751.0,753.0,742.0,751.0,4.0,"1,640"
113/09/26,"555,158","416,930,771",753.0,758.0,746.0,750.0,-1.0,"1,309"
113/09/27,"1,274,516","971,197,506",748.0,774.0,748.0,757.0,7.0,"2,197"
113/09/30,"829,890","625,128,944",757.0,765.0,747.0,750.0,-7.0,"1,775"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
