日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"19,328,790","1,578,438,519",78.5,83.3,78.5,80.7,-1.3,"14,961"
114/08/04,"9,831,405","773,978,697",80.0,80.7,77.1,78.2,-2.5,"9,104"
114/08/05,"10,854,181","833,474,174",78.5,79.4,75.6,76.2,-2.0,"9,699"
114/08/06,"8,348,139","633,867,984",75.5,78.0,74.8,75.3,-0.9,"8,507"
114/08/07,"6,077,586","455,010,446",76.1,76.4,74.2,74.5,-0.8,"6,887"
114/08/08,"12,622,452","962,718,389",74.8,78.4,74.6,74.7,0.2,"10,711"
114/08/11,"14,651,851","1,135,542,317",75.4,79.8,73.4,79.1,4.4,"11,615"
114/08/12,"28,829,894","2,359,914,355",79.0,85.2,77.5,83.6,4.5,"20,830"
114/08/13,"43,700,965","3,774,664,543",85.3,91.0,82.5,90.2,6.6,"30,352"
114/08/14,"31,119,418","2,896,884,606",90.6,95.2,90.6,93.7,3.5,"22,242"
114/08/15,"21,933,386","2,055,163,996",93.7,96.0,91.9,92.8,-0.9,"14,718"
114/08/18,"28,459,909","2,794,120,533",95.1,102.0,93.9,102.0,9.2,"22,375"
114/08/19,"46,501,029","4,885,875,788",105.0,110.0,100.5,103.0,1.0,"29,285"
114/08/20,"48,765,200","5,435,210,561",103.5,113.0,103.0,113.0,10.0,"22,529"
114/08/21,"54,224,839","5,943,026,758",115.0,115.0,106.0,107.5,-5.5,"30,378"
114/08/22,"33,314,303","3,643,018,970",109.0,113.5,104.0,107.5,0.0,"26,484"
114/08/25,"27,582,702","2,941,473,351",113.0,114.5,100.5,102.0,-5.5,"20,173"
114/08/26,"22,070,685","2,176,778,642",101.5,103.5,96.3,96.7,-5.3,"19,065"
114/08/27,"30,462,447","3,154,488,978",98.5,106.0,97.2,106.0,9.3,"30,356"
114/08/28,"39,025,008","4,245,188,798",107.0,113.5,103.5,109.5,3.5,"33,528"
114/08/29,"37,128,956","4,164,231,431",111.0,116.0,109.0,114.0,4.5,"23,677"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
