日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"4,562,106","163,378,564",36.4,36.65,35.0,35.2,-1.8,"2,906"
111/01/04,"2,283,255","80,139,626",34.9,35.5,34.65,35.5,0.3,"1,458"
111/01/05,"2,033,105","70,297,734",35.0,35.35,34.0,34.55,-0.95,"1,228"
111/01/06,"4,851,679","171,906,259",34.45,35.95,34.1,34.9,0.35,"2,108"
111/01/07,"2,952,813","100,144,417",35.0,35.2,33.1,33.85,-1.05,"1,734"
111/01/10,"2,361,599","81,060,306",33.3,34.75,33.25,34.5,0.65,992
111/01/11,"5,122,416","178,029,901",34.1,35.4,33.75,34.6,0.1,"2,310"
111/01/12,"3,577,545","125,648,936",34.8,35.55,34.4,35.2,0.6,"1,716"
111/01/13,"2,732,795","96,681,688",35.05,35.65,34.9,35.4,0.2,"1,402"
111/01/14,"3,933,118","135,684,603",35.3,35.35,33.8,34.7,-0.7,"1,491"
111/01/17,"7,025,258","249,885,523",35.7,36.1,35.05,35.05,0.35,"3,383"
111/01/18,"1,816,761","63,178,894",35.5,35.5,34.2,34.5,-0.55,"1,111"
111/01/19,"2,687,141","94,516,671",34.5,35.65,34.2,35.1,0.6,"1,650"
111/01/20,"1,245,589","43,914,425",35.5,35.6,34.8,35.25,0.15,928
111/01/21,"1,849,458","63,702,798",34.9,34.95,34.0,34.0,-1.25,911
111/01/24,"1,178,479","39,030,048",33.0,33.75,32.55,33.2,-0.8,796
111/01/25,"945,080","30,746,459",32.9,33.5,32.1,32.15,-1.05,885
111/01/26,"550,648","17,664,747",32.0,32.6,31.75,31.95,-0.2,406
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
