日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"47,000","3,104,600",65.7,66.4,65.7,66.1,0.4,39.0
111/06/02,"27,000","1,782,800",66.1,66.4,65.6,66.3,0.2,26.0
111/06/06,"28,000","1,850,200",66.1,66.3,66.0,66.3,0.0,23.0
111/06/07,"28,001","1,843,166",65.9,66.1,65.3,66.1,-0.2,23.0
111/06/08,"13,000","855,000",66.1,66.1,65.5,66.1,0.0,13.0
111/06/09,"23,086","1,518,469",65.8,66.0,65.6,65.7,-0.4,30.0
111/06/10,"26,584","1,743,409",65.3,65.9,65.3,65.7,0.0,34.0
111/06/13,"76,085","4,919,734",64.6,65.1,64.3,64.6,-1.1,75.0
111/06/14,"35,055","2,248,277",64.6,64.6,63.6,64.2,-0.4,35.0
111/06/15,"46,991","3,072,368",64.9,66.2,64.6,66.1,1.9,50.0
111/06/16,"26,091","1,724,323",66.5,66.8,65.8,65.9,-0.2,29.0
111/06/17,"43,567","2,862,834",65.8,66.1,65.3,65.4,-0.5,50.0
111/06/20,"76,997","4,902,072",65.8,65.8,63.0,64.3,-1.1,78.0
111/06/21,"53,506","3,462,955",63.5,65.5,63.5,65.5,1.2,44.0
111/06/22,"44,131","2,843,816",65.5,65.5,64.1,64.5,-1.0,26.0
111/06/23,"166,335","10,985,679",64.3,66.9,64.3,66.6,2.1,139.0
111/06/24,"126,814","8,547,393",66.9,67.8,66.9,67.1,0.5,130.0
111/06/27,"126,639","8,585,606",67.1,68.6,67.1,67.8,0.7,128.0
111/06/28,"26,283","1,768,833",67.8,67.8,67.0,67.7,-0.1,47.0
111/06/29,"18,326","1,223,887",66.5,67.5,66.3,67.5,-0.2,31.0
111/06/30,"43,282","2,873,816",66.9,66.9,66.1,66.3,-1.2,48.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
