日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"39,371","2,605,445",66.4,66.5,65.9,66.5,-0.1,47.0
111/05/04,"21,040","1,400,680",66.5,66.9,66.4,66.9,0.4,16.0
111/05/05,"13,000","870,700",67.0,67.4,66.9,67.4,0.5,9.0
111/05/06,"48,065","3,191,655",66.2,66.5,66.2,66.3,-1.1,43.0
111/05/09,"56,017","3,665,713",66.3,66.3,65.2,65.2,-1.1,67.0
111/05/10,"68,260","4,432,212",65.2,65.5,64.7,65.2,0.0,62.0
111/05/11,"33,020","2,146,020",65.1,65.2,64.8,64.8,-0.4,31.0
111/05/12,"68,545","4,344,455",64.8,65.0,62.8,62.9,-1.9,71.0
111/05/13,"42,060","2,651,708",63.0,63.3,62.0,63.2,0.3,40.0
111/05/16,"35,333","2,217,923",63.2,63.7,62.1,62.8,-0.4,41.0
111/05/17,"53,099","3,310,690",62.7,62.8,62.0,62.3,-0.5,52.0
111/05/18,"54,000","3,416,000",62.4,63.7,62.4,63.6,1.3,51.0
111/05/19,"55,230","3,480,567",62.0,64.5,62.0,64.5,0.9,54.0
111/05/20,"96,564","6,417,510",64.7,67.1,64.7,66.7,2.2,104.0
111/05/23,"115,233","7,589,736",67.2,67.2,64.9,66.4,-0.3,103.0
111/05/24,"88,228","5,733,197",65.6,65.6,64.5,64.6,-1.8,70.0
111/05/25,"113,024","7,398,083",64.6,67.0,64.5,66.3,1.7,104.0
111/05/26,"30,041","1,982,926",66.6,66.6,65.3,65.6,-0.7,31.0
111/05/27,"42,306","2,792,445",65.8,66.6,65.6,66.1,0.5,42.0
111/05/30,"49,005","3,235,626",66.6,66.6,65.8,66.0,-0.1,42.0
111/05/31,"27,105","1,782,110",65.8,65.9,65.6,65.7,-0.3,32.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
