日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"64,003","5,848,911",91.5,91.7,91.0,91.5,0.0,91.0
113/01/03,"66,982","6,084,249",90.7,91.9,90.5,90.5,-1.0,67.0
113/01/04,"124,718","11,175,422",89.5,90.0,89.3,89.4,-1.1,145.0
113/01/05,"36,757","3,293,992",89.4,90.0,89.4,89.6,0.2,48.0
113/01/08,"37,779","3,380,714",89.6,89.6,89.3,89.3,-0.3,49.0
113/01/09,"211,789","18,737,601",90.1,90.1,88.0,88.0,-1.3,201.0
113/01/10,"51,665","4,557,266",89.0,89.0,88.0,88.1,0.1,61.0
113/01/11,"161,072","14,409,434",89.0,90.4,88.6,89.4,1.3,146.0
113/01/12,"72,708","6,491,966",89.5,89.7,89.1,89.1,-0.3,76.0
113/01/15,"75,482","6,748,889",89.0,89.7,89.0,89.7,0.6,82.0
113/01/16,"158,727","14,114,410",89.5,89.7,88.5,88.6,-1.1,219.0
113/01/17,"201,989","17,774,687",88.1,89.1,87.3,87.5,-1.1,210.0
113/01/18,"151,939","13,210,636",87.9,88.0,86.0,87.5,0.0,180.0
113/01/19,"190,761","16,702,585",87.0,87.8,87.0,87.5,0.0,158.0
113/01/22,"127,339","11,179,549",88.0,88.5,87.3,87.3,-0.2,130.0
113/01/23,"251,886","21,843,280",87.3,87.4,86.2,86.5,-0.8,258.0
113/01/24,"154,242","13,550,255",86.5,88.4,86.5,88.0,1.5,136.0
113/01/25,"75,936","6,690,142",88.2,88.4,87.8,88.1,0.1,83.0
113/01/26,"80,897","7,126,134",88.5,88.5,87.7,87.9,-0.2,85.0
113/01/29,"83,901","7,458,609",88.0,89.3,88.0,89.0,1.1,78.0
113/01/30,"72,957","6,470,710",89.0,89.0,88.3,88.3,-0.7,68.0
113/01/31,"53,722","4,720,523",88.3,88.3,87.6,87.9,-0.4,60.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
