日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"112,967","7,738,330",69.2,69.4,68.0,68.2,-1.1,105.0
110/10/04,"126,412","8,495,229",68.1,68.1,66.6,67.0,-1.2,104.0
110/10/05,"52,661","3,556,950",67.0,67.9,67.0,67.9,0.9,49.0
110/10/06,"63,000","4,275,000",68.0,68.6,67.1,67.8,-0.1,51.0
110/10/07,"93,130","6,307,619",67.8,68.0,67.5,67.7,-0.1,80.0
110/10/08,"72,078","4,977,697",68.9,69.5,68.6,69.3,1.6,68.0
110/10/12,"89,001","6,086,968",69.0,69.1,68.0,68.2,-1.1,76.0
110/10/13,"237,510","15,815,177",67.2,67.6,66.0,66.2,-2.0,209.0
110/10/14,"114,100","7,558,320",66.2,66.9,66.0,66.9,0.7,92.0
110/10/15,"50,141","3,364,976",67.0,67.5,66.6,67.5,0.6,52.0
110/10/18,"61,000","4,098,600",67.7,67.7,67.0,67.0,-0.5,56.0
110/10/19,"96,209","6,542,644",67.8,68.4,67.3,68.2,1.2,88.0
110/10/20,"80,441","5,465,890",68.0,68.8,67.6,68.0,-0.2,83.0
110/10/21,"463,030","31,391,220",68.0,69.0,66.5,68.7,0.7,448.0
110/10/22,"84,203","5,677,099",68.0,68.0,67.0,67.5,-1.2,107.0
110/10/25,"73,233","4,920,838",67.0,67.7,66.6,67.7,0.2,95.0
110/10/26,"235,196","16,277,863",68.2,70.4,67.7,69.4,1.7,194.0
110/10/27,"51,196","3,553,702",69.4,70.0,68.9,69.4,0.0,51.0
110/10/28,"140,479","9,869,385",70.2,70.9,69.5,70.2,0.8,151.0
110/10/29,"66,139","4,630,669",70.6,70.6,69.6,70.2,0.0,67.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
