日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"846,569","96,990,827",116.0,117.0,113.5,114.5,-1.5,831
113/10/04,"1,568,731","173,604,591",115.0,115.5,109.0,109.5,-5.0,"1,431"
113/10/07,"946,457","107,271,785",112.0,115.0,112.0,114.5,5.0,860
113/10/08,"1,015,024","113,733,612",113.5,113.5,110.0,112.0,-2.5,"1,073"
113/10/09,"782,978","87,161,518",112.5,112.5,110.0,111.0,-1.0,"1,364"
113/10/11,"671,538","74,287,848",112.0,113.0,108.5,108.5,-2.5,"1,647"
113/10/14,"2,869,336","334,627,994",111.0,119.0,111.0,119.0,10.5,"2,378"
113/10/15,"4,033,339","482,923,754",121.5,123.0,117.0,118.0,-1.0,"3,381"
113/10/16,"3,598,617","438,429,876",116.5,124.5,116.5,124.0,6.0,"2,388"
113/10/17,"1,099,200","134,479,921",123.0,124.0,121.0,121.5,-2.5,"1,278"
113/10/18,"1,196,455","146,359,104",123.0,124.0,121.0,122.5,1.0,"1,209"
113/10/21,"3,211,213","374,099,497",121.5,121.5,113.5,116.5,-6.0,"2,886"
113/10/22,"1,086,409","125,365,770",117.5,117.5,114.5,115.0,-1.5,827
113/10/23,"633,916","72,783,943",115.0,116.0,114.0,114.0,-1.0,588
113/10/24,"912,209","103,467,340",114.5,115.5,112.0,112.5,-1.5,829
113/10/25,"435,578","49,336,323",113.5,114.0,112.0,113.0,0.5,423
113/10/28,"503,594","56,434,647",113.5,113.5,111.5,112.0,-1.0,454
113/10/29,"582,161","64,096,024",113.0,113.0,109.0,109.5,-2.5,581
113/10/30,"311,951","34,325,205",110.5,111.0,108.5,110.5,1.0,273
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
