日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"83,362","6,832,590",82.9,82.9,81.7,81.8,-0.3,74.0
112/05/03,"91,041","7,379,916",81.6,81.6,80.8,81.0,-0.8,101.0
112/05/04,"94,765","7,681,196",81.0,81.5,80.6,81.2,0.2,98.0
112/05/05,"111,253","9,031,748",80.8,81.4,80.8,81.2,0.0,101.0
112/05/08,"159,666","13,208,754",82.1,83.8,82.1,82.7,1.5,155.0
112/05/09,"235,020","19,220,952",83.0,83.8,81.2,81.2,-1.5,196.0
112/05/10,"81,789","6,682,079",81.0,82.5,81.0,82.4,1.2,100.0
112/05/11,"249,440","20,310,518",82.4,82.8,80.7,80.8,-1.6,217.0
112/05/12,"52,105","4,236,468",81.1,81.7,81.0,81.5,0.7,57.0
112/05/15,"56,718","4,616,711",81.0,81.6,81.0,81.4,-0.1,77.0
112/05/16,"68,259","5,625,058",82.2,82.6,82.1,82.5,1.1,74.0
112/05/17,"171,602","14,278,116",82.5,84.0,82.4,83.4,0.9,187.0
112/05/18,"293,261","24,771,004",83.6,85.1,83.5,84.8,1.4,250.0
112/05/19,"98,902","8,379,544",85.2,85.5,84.1,84.3,-0.5,186.0
112/05/22,"69,217","5,829,055",84.2,84.5,84.0,84.3,0.0,61.0
112/05/23,"71,156","6,005,026",84.5,84.9,84.1,84.5,0.2,70.0
112/05/24,"48,674","4,106,096",84.4,84.6,84.1,84.5,0.0,59.0
112/05/25,"90,943","7,632,488",84.5,84.5,83.6,83.6,-0.9,93.0
112/05/26,"70,724","5,898,971",84.3,84.3,83.0,83.0,-0.6,75.0
112/05/29,"110,198","9,175,913",83.1,83.6,83.1,83.2,0.2,89.0
112/05/30,"895,562","76,930,842",83.4,87.1,83.4,87.0,3.8,748.0
112/05/31,"511,365","44,275,992",86.5,87.8,85.5,85.8,-1.2,562.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
