日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"4,856,085","126,880,430",26.9,26.95,25.85,26.15,-0.3,"2,343"
110/11/02,"3,631,515","95,372,794",26.3,26.7,25.95,26.05,-0.1,"1,482"
110/11/03,"8,077,302","217,973,241",26.25,27.4,26.2,27.4,1.35,"3,806"
110/11/04,"2,836,956","76,711,612",27.15,27.3,26.85,27.2,-0.2,"1,562"
110/11/05,"3,585,235","95,900,786",27.0,27.2,26.5,26.7,-0.5,"1,402"
110/11/08,"2,872,196","76,410,799",26.6,26.95,26.35,26.4,-0.3,"1,040"
110/11/09,"2,422,938","63,704,423",26.4,26.6,26.1,26.25,-0.15,"1,010"
110/11/10,"3,143,840","81,665,768",26.2,26.45,25.75,25.8,-0.45,"1,194"
110/11/11,"3,113,358","82,170,948",26.0,26.75,25.85,26.3,0.5,"1,033"
110/11/12,"2,461,175","63,893,108",26.35,26.5,25.75,25.9,-0.4,948
110/11/15,"1,603,122","42,182,361",26.4,26.5,26.1,26.4,0.5,887
110/11/16,"2,198,325","57,949,414",26.4,26.7,26.0,26.3,-0.1,807
110/11/17,"1,189,104","31,122,007",26.5,26.5,26.05,26.15,-0.15,666
110/11/18,"1,685,388","44,415,392",26.2,26.5,26.15,26.45,0.3,901
110/11/19,"2,469,291","64,471,584",26.5,26.55,25.9,25.95,-0.5,991
110/11/22,"3,261,399","83,437,772",25.95,26.1,25.3,25.3,-0.65,"1,445"
110/11/23,"1,417,054","35,904,048",25.35,25.65,25.15,25.15,-0.15,689
110/11/24,"718,554","18,148,813",25.5,25.5,25.15,25.2,0.05,417
110/11/25,"665,155","16,808,496",25.3,25.5,25.15,25.25,0.05,"1,645"
110/11/26,"2,138,684","53,735,599",25.3,25.5,24.9,24.95,-0.3,906
110/11/29,"2,661,151","66,099,928",24.85,25.4,24.3,25.1,0.15,"1,010"
110/11/30,"851,109","21,606,421",25.4,25.6,25.25,25.3,0.2,425
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
