日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"2,497,964","67,032,159",26.85,27.05,26.6,26.9,+0.25,"1,261"
112/07/04,"2,634,905","70,855,353",27.0,27.05,26.6,26.95,+0.05,"1,227"
112/07/05,"3,019,142","81,763,889",27.2,27.3,26.8,26.85,-0.10,"1,396"
112/07/06,"2,044,161","54,743,634",26.6,26.95,26.55,26.75,-0.10,987
112/07/07,"3,903,764","103,483,449",26.7,26.8,26.2,26.6,-0.15,"1,989"
112/07/10,"3,973,705","102,096,766",25.65,26.1,25.3,25.65,X0.00,"2,004"
112/07/11,"4,290,953","112,514,843",26.0,26.5,25.95,26.4,+0.75,"2,189"
112/07/12,"3,255,629","86,469,187",26.9,26.9,26.2,26.3,-0.10,"1,672"
112/07/13,"2,553,538","66,904,954",26.55,26.7,25.9,26.0,-0.30,"1,531"
112/07/14,"2,481,322","65,508,271",26.2,26.65,26.15,26.15,+0.15,"1,244"
112/07/17,"5,450,792","146,294,008",26.4,27.25,26.25,27.0,+0.85,"2,613"
112/07/18,"6,107,812","163,781,933",27.65,27.8,26.05,26.35,-0.65,"2,868"
112/07/19,"2,437,313","64,148,134",26.6,26.85,25.9,26.1,-0.25,"1,371"
112/07/20,"2,109,086","55,977,747",25.95,26.8,25.95,26.65,+0.55,"1,040"
112/07/21,"1,824,461","48,699,878",26.6,26.95,26.4,26.8,+0.15,"1,104"
112/07/24,"2,238,576","59,038,427",27.05,27.05,26.15,26.15,-0.65,"1,359"
112/07/25,"12,790,710","352,795,196",26.6,28.15,26.4,27.85,+1.70,"5,917"
112/07/26,"13,289,001","367,494,999",28.1,28.4,26.65,27.7,-0.15,"6,563"
112/07/27,"14,266,758","407,100,910",28.3,29.2,27.75,28.0,+0.30,"6,651"
112/07/28,"7,965,125","214,138,045",28.05,28.05,26.5,26.65,-1.35,"4,356"
112/07/31,"2,850,704","75,693,627",26.9,27.0,26.2,26.3,-0.35,"1,689"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
