日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"24,567","316,118",12.4,13.35,12.4,12.8,0.4,51.0
111/02/08,"33,886","434,880",13.0,13.0,12.75,12.75,-0.05,128.0
111/02/09,"25,692","329,415",13.0,13.0,12.75,12.75,0.0,85.0
111/02/10,"43,097","548,709",12.75,12.8,12.65,12.75,0.0,115.0
111/02/11,"41,867","540,669",12.9,12.95,12.85,12.95,0.2,98.0
111/02/14,"40,042","515,494",12.85,12.9,12.85,12.85,-0.1,115.0
111/02/15,"95,515","1,237,417",12.8,13.15,12.7,13.05,0.2,135.0
111/02/16,"56,457","736,900",13.1,13.15,12.85,13.1,0.05,87.0
111/02/17,"233,280","3,153,879",13.1,13.75,13.1,13.6,0.5,176.0
111/02/18,"231,619","3,144,526",13.6,13.8,13.2,13.75,0.15,290.0
111/02/21,"134,287","1,817,762",13.85,13.85,13.2,13.6,-0.15,689.0
111/02/22,"57,563","767,156",13.5,13.65,13.15,13.3,-0.3,107.0
111/02/23,"52,556","698,922",13.3,13.7,13.0,13.7,0.4,108.0
111/02/24,"89,950","1,228,716",13.6,13.9,13.2,13.7,0.0,88.0
111/02/25,"161,087","2,308,547",14.3,14.85,13.75,13.8,0.1,140.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
