日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"152,662","3,876,181",25.2,25.55,25.2,25.5,0.3,156.0
113/04/02,"257,325","6,560,687",25.35,25.8,25.35,25.55,0.05,205.0
113/04/03,"498,231","12,705,464",25.6,25.65,25.3,25.65,0.1,293.0
113/04/08,"689,189","17,833,001",25.65,26.1,25.65,25.8,0.15,436.0
113/04/09,"368,337","9,480,929",25.8,25.95,25.65,25.7,-0.1,227.0
113/04/10,"502,390","12,861,958",25.55,25.8,25.4,25.7,0.0,297.0
113/04/11,"486,329","12,370,590",25.55,25.6,25.3,25.6,-0.1,247.0
113/04/12,"527,773","13,380,810",25.6,25.6,25.15,25.3,-0.3,349.0
113/04/15,"149,716","3,780,375",25.3,25.55,25.15,25.15,-0.15,144.0
113/04/16,"1,102,321","26,681,215",24.95,25.0,23.8,24.2,-0.95,678.0
113/04/17,"559,368","13,596,882",24.05,24.5,24.05,24.35,0.15,245.0
113/04/18,"213,849","5,188,709",24.3,24.4,24.05,24.25,-0.1,168.0
113/04/19,"899,707","21,003,600",24.15,24.25,22.8,23.4,-0.85,565.0
113/04/22,"573,294","13,184,413",23.4,23.4,22.75,22.85,-0.55,400.0
113/04/23,"221,834","5,079,419",22.55,23.1,22.55,23.05,0.2,192.0
113/04/24,"480,816","11,263,090",23.3,23.9,23.25,23.5,0.45,296.0
113/04/25,"187,039","4,372,050",23.5,23.5,23.1,23.4,-0.1,180.0
113/04/26,"283,942","6,670,680",23.6,23.85,23.4,23.4,0.0,173.0
113/04/29,"290,098","6,799,522",23.65,23.7,23.3,23.6,0.2,234.0
113/04/30,"270,941","6,473,709",23.75,24.05,23.5,24.0,0.4,219.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
