日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"388,416","28,794,597",73.2,75.0,73.0,74.4,1.4,414
112/10/03,"605,982","45,473,744",74.4,76.1,73.6,75.1,0.7,648
112/10/04,"272,032","20,316,754",74.7,75.3,74.1,74.5,-0.6,369
112/10/05,"378,261","28,044,869",74.7,74.9,73.7,73.7,-0.8,488
112/10/06,"1,617,107","114,663,199",73.8,73.8,69.5,69.7,-4.0,"1,543"
112/10/11,"1,612,287","118,719,709",71.2,74.7,71.1,74.5,4.8,"1,453"
112/10/12,"617,187","45,998,810",75.0,75.4,73.6,75.4,0.9,669
112/10/13,"734,713","56,061,935",75.5,77.2,75.5,75.7,0.3,788
112/10/16,"330,566","24,817,454",75.8,75.9,74.2,75.7,0.0,387
112/10/17,"277,544","20,988,605",75.6,75.9,75.0,75.0,-0.7,454
112/10/18,"1,393,133","104,233,116",74.6,76.2,74.0,74.4,-0.6,637
112/10/19,"644,348","47,422,687",75.0,75.0,72.5,73.0,-1.4,820
112/10/20,"486,151","35,770,639",72.9,74.9,72.3,73.8,0.8,428
112/10/23,"438,978","31,936,945",73.2,73.9,72.0,72.3,-1.5,512
112/10/24,"327,397","24,001,016",72.0,74.3,72.0,74.3,2.0,340
112/10/25,"249,780","18,670,206",74.7,75.4,74.0,74.7,0.4,302
112/10/26,"354,331","25,931,853",73.7,74.1,72.6,72.7,-2.0,379
112/10/27,"290,442","21,083,995",72.7,73.6,72.0,72.0,-0.7,281
112/10/30,"159,295","11,534,538",72.4,72.8,72.0,72.5,0.5,163
112/10/31,"626,681","44,419,031",72.2,72.6,70.0,70.3,-2.2,639
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
