日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"560,899","5,587,724",10.0,10.0,9.89,10.0,0.01,251.0
110/08/03,"982,650","9,966,795",10.0,10.3,10.0,10.2,0.2,434.0
110/08/04,"588,310","5,912,216",10.3,10.3,9.9,10.1,-0.1,274.0
110/08/05,"416,688","4,157,973",10.2,10.2,9.85,10.0,-0.1,231.0
110/08/06,"438,005","4,374,628",10.0,10.1,9.91,9.91,-0.09,231.0
110/08/09,"463,855","4,527,687",9.86,9.89,9.67,9.78,-0.13,282.0
110/08/10,"596,530","5,725,133",9.82,9.97,9.5,9.51,-0.27,343.0
110/08/11,"530,718","5,058,396",9.6,9.75,9.3,9.36,-0.15,299.0
110/08/12,"596,517","5,657,577",9.45,9.7,9.3,9.58,0.22,300.0
110/08/13,"512,685","4,792,341",9.65,9.66,9.23,9.25,-0.33,302.0
110/08/16,"939,677","8,332,867",9.29,9.29,8.71,8.8,-0.45,445.0
110/08/17,"587,314","5,156,908",9.0,9.04,8.56,8.56,-0.24,303.0
110/08/18,"705,943","6,069,764",8.56,8.96,8.21,8.94,0.38,353.0
110/08/19,"680,867","5,847,151",8.94,8.94,8.4,8.46,-0.48,325.0
110/08/20,"402,089","3,433,937",8.55,8.72,8.32,8.67,0.21,214.0
110/08/23,"448,112","3,986,010",8.68,9.03,8.68,8.95,0.28,221.0
110/08/24,"278,271","2,426,077",9.03,9.03,8.52,8.74,-0.21,167.0
110/08/25,"373,105","3,258,323",8.82,8.84,8.67,8.77,0.03,212.0
110/08/26,"440,888","3,951,497",8.78,9.24,8.61,8.89,0.12,244.0
110/08/27,"200,202","1,777,540",9.09,9.09,8.8,8.88,-0.01,120.0
110/08/30,"218,423","1,954,701",9.13,9.13,8.88,8.88,0.0,128.0
110/08/31,"191,145","1,699,670",8.89,9.02,8.84,8.9,0.02,102.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
