日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"2,218,109","62,292,825",28.3,28.4,27.9,28.15,-0.15,925
110/04/06,"6,546,295","186,916,848",28.3,28.9,28.0,28.8,0.65,"2,578"
110/04/07,"5,295,217","153,596,252",28.95,29.2,28.7,28.95,0.15,"2,057"
110/04/08,"6,337,190","184,153,777",29.15,29.35,28.85,28.95,0.0,"2,269"
110/04/09,"9,892,146","280,144,928",28.95,29.1,28.0,28.05,-0.9,"2,752"
110/04/12,"14,720,357","429,631,181",28.05,29.8,28.0,29.6,1.55,"4,983"
110/04/13,"20,353,502","604,853,661",29.6,30.85,28.45,28.55,-1.05,"8,858"
110/04/14,"13,606,170","393,728,986",28.5,29.65,28.2,29.0,0.45,"4,484"
110/04/15,"43,070,138","1,356,895,600",30.0,31.9,29.75,31.9,2.9,"12,187"
110/04/16,"47,359,012","1,496,088,580",32.5,32.6,30.2,32.15,0.25,"20,736"
110/04/19,"24,412,241","803,075,601",32.1,33.85,31.55,32.9,0.75,"10,419"
110/04/20,"26,205,389","867,414,415",33.55,34.8,31.9,31.95,-0.95,"11,671"
110/04/21,"14,488,462","457,821,190",31.7,32.45,31.0,32.05,0.1,"6,743"
110/04/22,"27,113,122","899,177,605",32.55,34.6,31.6,32.25,0.2,"11,464"
110/04/23,"12,573,681","393,416,337",32.2,32.65,30.8,31.3,-0.95,"5,620"
110/04/26,"9,291,688","294,962,861",31.5,32.3,31.05,32.05,0.75,"3,660"
110/04/27,"18,896,418","628,088,941",32.1,34.0,32.05,33.5,1.45,"7,587"
110/04/28,"33,250,497","1,173,462,635",33.5,36.75,33.15,35.15,1.65,"12,601"
110/04/29,"43,507,305","1,597,250,281",36.0,38.3,35.35,36.1,0.95,"15,862"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
