日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"890,572","18,037,697",20.4,20.5,20.05,20.15,-0.25,594
114/02/04,"884,207","17,769,530",20.2,20.25,20.0,20.05,-0.1,459
114/02/05,"1,001,865","20,115,993",20.05,20.3,20.0,20.05,0.0,543
114/02/06,"370,879","7,519,503",20.05,20.4,20.05,20.35,0.3,267
114/02/07,"798,497","16,240,053",20.25,20.45,20.2,20.35,0.0,369
114/02/10,"1,083,496","22,271,769",20.3,20.7,20.3,20.6,0.25,511
114/02/11,"990,011","20,493,355",20.7,20.8,20.6,20.75,0.15,495
114/02/12,"921,044","19,154,851",20.75,20.95,20.65,20.7,-0.05,509
114/02/13,"2,196,520","46,894,885",20.8,21.7,20.7,21.5,0.8,"1,114"
114/02/14,"1,441,546","31,115,903",21.45,21.75,21.4,21.6,0.1,754
114/02/17,"999,017","21,717,172",21.8,21.9,21.6,21.7,0.1,645
114/02/18,"860,044","18,510,558",21.8,21.8,21.45,21.45,-0.25,636
114/02/19,"707,237","15,275,459",21.65,21.8,21.45,21.65,0.2,386
114/02/20,"686,147","14,820,886",21.65,21.75,21.5,21.55,-0.1,430
114/02/21,"398,857","8,623,113",21.5,21.7,21.5,21.6,0.05,324
114/02/24,"503,719","10,903,522",21.6,21.7,21.55,21.65,0.05,355
114/02/25,"953,366","20,750,211",21.55,21.95,21.5,21.85,0.2,490
114/02/26,"845,720","18,484,590",22.0,22.05,21.7,21.8,-0.05,476
114/02/27,"776,464","16,981,571",21.75,22.0,21.75,21.9,0.1,402
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
