日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"1,400,135","38,623,209",27.85,28.0,27.35,27.55,-0.05,767
111/12/02,"712,301","19,442,147",27.7,27.7,27.15,27.4,-0.15,493
111/12/05,"2,561,278","71,611,246",27.5,28.15,27.45,28.1,0.7,"1,053"
111/12/06,"1,867,523","51,970,705",27.8,28.1,27.45,27.45,-0.65,965
111/12/07,"1,226,657","33,569,335",27.45,27.65,27.15,27.2,-0.25,508
111/12/08,"765,584","20,726,366",27.2,27.25,26.95,27.05,-0.15,460
111/12/09,"698,560","19,172,433",27.15,27.6,27.15,27.5,0.45,419
111/12/12,"2,164,033","60,538,754",27.6,28.2,27.3,28.2,0.7,"1,232"
111/12/13,"1,628,115","45,858,721",28.35,28.6,27.8,27.85,-0.35,886
111/12/14,"1,388,476","39,058,225",28.0,28.4,27.85,28.0,0.15,714
111/12/15,"946,301","26,547,353",28.25,28.25,27.85,28.05,0.05,499
111/12/16,"884,342","24,684,940",27.7,28.15,27.65,27.95,-0.1,506
111/12/19,"946,563","26,418,533",27.65,28.0,27.55,27.8,-0.15,538
111/12/20,"1,195,829","32,619,286",27.95,27.95,26.9,26.9,-0.9,713
111/12/21,"304,947","8,239,798",27.05,27.25,26.9,26.95,0.05,226
111/12/22,"400,854","10,917,351",27.15,27.45,27.1,27.25,0.3,288
111/12/23,"635,418","17,098,865",27.0,27.0,26.7,26.95,-0.3,356
111/12/26,"377,032","10,191,961",26.95,27.15,26.95,27.05,0.1,214
111/12/27,"289,039","7,895,716",27.25,27.45,27.2,27.2,0.15,203
111/12/28,"678,820","18,355,026",27.2,27.2,26.9,26.95,-0.25,453
111/12/29,"767,619","20,541,214",26.85,27.0,26.5,26.9,-0.05,551
111/12/30,"306,550","8,312,746",27.1,27.25,27.0,27.05,0.15,183
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
