日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"2,331,265","92,616,468",39.3,40.2,38.65,40.0,1.0,910
112/04/07,"3,553,932","145,484,794",40.0,41.35,39.75,40.95,0.95,"1,410"
112/04/10,"2,604,971","107,804,814",40.55,42.0,40.5,40.9,-0.05,"1,656"
112/04/11,"1,310,880","53,081,142",40.65,40.85,40.25,40.55,-0.35,777
112/04/12,"1,463,676","58,599,419",40.35,40.6,39.75,39.95,-0.6,980
112/04/13,"700,199","27,800,917",39.95,39.95,39.55,39.75,-0.2,443
112/04/14,"691,944","27,629,919",39.8,40.35,39.6,39.9,0.15,435
112/04/17,"648,389","25,737,033",39.75,39.95,39.45,39.85,-0.05,403
112/04/18,"854,056","33,671,188",39.85,39.85,39.3,39.4,-0.45,500
112/04/19,"1,172,229","45,780,487",39.55,39.55,38.8,38.95,-0.45,634
112/04/20,"1,266,363","48,667,419",38.85,38.85,38.2,38.4,-0.55,715
112/04/21,"854,373","32,701,693",38.25,38.55,38.05,38.4,0.0,393
112/04/24,"2,237,602","85,873,409",38.4,38.75,37.75,38.45,0.05,528
112/04/25,"1,288,293","49,523,678",38.65,38.9,38.0,38.35,-0.1,555
112/04/26,"434,146","16,605,203",38.3,38.45,38.0,38.3,-0.05,363
112/04/27,"764,714","29,392,276",38.15,38.65,38.15,38.45,0.15,290
112/04/28,"280,286","10,780,268",38.55,38.55,38.35,38.5,0.05,199
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
