日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"441,328","75,245,861",171.5,173.0,169.0,169.0,-2.5,720
112/05/03,"314,753","52,938,597",168.0,170.0,167.5,167.5,-1.5,442
112/05/04,"279,125","47,195,466",167.5,170.5,167.0,170.0,2.5,374
112/05/05,"138,699","23,567,072",170.0,170.5,169.0,170.0,0.0,273
112/05/08,"339,792","58,301,467",170.5,172.5,170.5,172.0,2.0,443
112/05/09,"287,022","48,926,218",172.5,172.5,169.0,169.0,-3.0,431
112/05/10,"295,925","50,057,010",169.0,170.5,168.0,170.5,1.5,382
112/05/11,"1,776,254","311,231,313",172.0,177.0,170.0,176.5,6.0,"1,801"
112/05/12,"1,128,864","200,104,530",176.5,179.0,174.0,177.5,1.0,"5,509"
112/05/15,"741,022","127,917,532",177.5,177.5,170.5,171.0,-6.5,"2,948"
112/05/16,"437,211","75,547,589",171.0,174.0,170.5,173.0,2.0,879
112/05/17,"751,168","131,553,054",174.5,177.0,174.0,174.0,1.0,809
112/05/18,"423,400","73,782,237",174.0,175.5,172.0,174.0,0.0,587
112/05/19,"1,307,575","232,150,813",174.0,179.5,174.0,176.5,2.5,"1,708"
112/05/22,"471,926","83,831,051",177.0,179.0,176.0,178.0,1.5,"2,497"
112/05/23,"637,149","114,237,867",178.5,180.5,177.5,179.5,1.5,"2,043"
112/05/24,"2,141,354","394,149,164",179.5,187.0,179.0,184.5,5.0,"3,037"
112/05/25,"1,130,695","206,318,167",184.5,185.5,181.0,182.5,-2.0,"5,881"
112/05/26,"1,026,802","188,619,222",183.0,187.0,182.0,182.0,-0.5,"2,453"
112/05/29,"857,238","157,443,682",184.0,185.5,182.0,182.5,0.5,"1,046"
112/05/30,"676,608","124,660,929",184.0,186.0,182.0,186.0,3.5,"1,016"
112/05/31,"3,734,623","721,506,324",187.0,196.5,187.0,194.5,8.5,"4,211"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
