日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"6,031,091","369,929,515",62.5,63.0,60.6,61.4,-0.70,"4,292"
112/08/02,"6,657,186","403,819,799",61.4,62.4,59.5,60.2,-1.20,"4,652"
112/08/04,"3,330,351","201,873,466",59.5,61.5,59.1,61.3,+1.10,"2,697"
112/08/07,"2,986,824","181,909,143",61.2,61.6,60.1,61.2,-0.10,"2,374"
112/08/08,"2,555,240","155,240,126",61.2,61.6,60.3,60.5,-0.70,"2,248"
112/08/09,"8,679,181","503,355,762",59.3,59.3,55.8,58.0,-2.50,"5,930"
112/08/10,"6,433,749","360,105,447",58.0,58.2,55.0,55.3,-2.70,"4,711"
112/08/11,"5,071,940","285,745,243",56.1,57.5,55.3,55.7,+0.40,"3,499"
112/08/14,"3,668,084","200,370,175",55.7,55.9,53.9,54.2,-1.50,"2,628"
112/08/15,"2,975,493","165,066,124",54.7,56.2,54.6,55.9,+1.70,"2,109"
112/08/16,"2,964,682","163,510,093",55.3,56.0,53.9,55.8,-0.10,"2,065"
112/08/17,"3,726,096","210,871,828",55.5,57.4,55.0,57.3,+1.50,"2,640"
112/08/18,"4,474,640","255,370,501",57.8,58.2,55.9,56.0,-1.30,"3,086"
112/08/21,"3,020,940","171,162,434",56.6,57.4,55.5,56.6,+0.60,"2,071"
112/08/22,"2,406,195","135,128,765",56.8,57.2,55.6,55.7,-0.90,"1,684"
112/08/23,"2,709,566","149,659,633",56.7,56.7,54.6,54.7,-1.00,"2,025"
112/08/24,"3,620,149","198,618,154",55.1,55.6,54.3,54.5,-0.20,"2,249"
112/08/25,"2,297,787","124,858,783",54.5,55.0,54.0,54.1,-0.40,"1,648"
112/08/28,"2,325,105","119,931,486",52.7,52.7,51.0,51.3,X0.00,"1,637"
112/08/29,"1,534,972","78,280,688",51.8,51.8,50.6,50.8,-0.50,"1,255"
112/08/30,"1,651,086","83,703,578",51.1,51.4,50.3,50.8, 0.00,"1,239"
112/08/31,"1,450,741","73,194,758",50.9,50.9,50.1,50.6,-0.20,"1,297"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
