日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"4,955,734","491,740,975",100.5,101.0,97.5,98.4,-2.1,"4,489"
114/04/02,"10,546,153","1,108,596,738",98.7,108.0,98.5,106.0,7.6,"8,801"
114/04/07,"323,010","30,814,932",95.4,95.4,95.4,95.4,-10.6,987
114/04/08,"4,696,932","405,864,696",85.9,89.6,85.9,85.9,-9.5,"4,752"
114/04/09,"5,013,666","403,883,380",80.8,85.2,77.4,77.4,-8.5,"5,548"
114/04/10,"2,133,541","181,341,280",85.0,85.1,84.0,85.1,7.7,"2,085"
114/04/11,"7,729,859","680,913,553",82.9,91.4,82.0,90.6,5.5,"6,542"
114/04/14,"5,708,389","521,268,795",92.6,94.0,89.4,90.1,-0.5,"5,215"
114/04/15,"5,308,140","494,705,458",91.5,95.3,90.7,93.5,3.4,"5,431"
114/04/16,"2,810,873","261,267,549",92.5,94.5,91.8,92.0,-1.5,"3,903"
114/04/17,"2,556,890","232,297,309",92.3,92.6,89.5,91.0,-1.0,"2,791"
114/04/18,"1,282,049","116,368,566",91.6,91.9,90.0,90.4,-0.6,"1,340"
114/04/21,"1,790,737","158,836,554",90.5,91.4,87.2,87.2,-3.2,"1,866"
114/04/22,"1,704,592","147,703,031",85.5,88.3,85.4,86.4,-0.8,"1,647"
114/04/23,"2,297,190","203,972,120",88.5,89.5,88.0,88.2,1.8,"2,078"
114/04/24,"1,445,648","128,356,380",89.0,89.8,88.1,88.9,0.7,"1,293"
114/04/25,"2,022,853","181,909,827",90.6,91.5,88.7,88.9,0.0,"1,905"
114/04/28,"1,162,067","104,247,591",89.5,90.5,89.0,89.4,0.5,"2,313"
114/04/29,"2,996,216","274,334,154",90.0,92.8,89.1,92.5,3.1,"2,828"
114/04/30,"3,294,798","305,639,069",93.2,94.3,91.3,92.1,-0.4,"3,018"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
