日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"10,871,996","574,187,907",52.5,53.2,51.8,53.1,0.6,"6,411"
112/06/02,"24,302,969","1,394,157,522",54.5,58.4,54.4,58.4,5.3,"11,931"
112/06/05,"60,799,968","3,697,736,277",59.5,64.0,59.0,59.7,1.3,"34,028"
112/06/06,"23,692,869","1,384,570,278",60.4,61.1,57.0,57.3,-2.4,"14,484"
112/06/07,"14,890,261","861,871,964",57.9,58.9,56.8,58.2,0.9,"9,432"
112/06/08,"13,370,470","775,797,242",58.5,59.4,57.0,57.6,-0.6,"8,336"
112/06/09,"8,264,012","470,413,463",57.9,58.0,56.2,57.1,-0.5,"5,451"
112/06/12,"8,307,864","464,038,477",57.0,57.0,55.1,55.6,-1.5,"5,422"
112/06/13,"4,830,051","269,702,075",56.6,56.6,55.1,55.7,0.1,"3,656"
112/06/14,"5,158,004","287,715,354",55.8,56.9,55.0,55.0,-0.7,"3,819"
112/06/15,"18,319,693","1,055,374,825",55.1,59.2,54.6,58.2,3.2,"11,717"
112/06/16,"34,747,569","2,103,248,841",58.1,62.6,58.0,60.2,2.0,"21,651"
112/06/19,"12,608,316","752,941,568",60.8,61.4,58.6,59.5,-0.7,"8,514"
112/06/20,"16,412,193","991,128,702",59.1,61.7,59.0,61.1,1.6,"9,750"
112/06/21,"17,518,432","1,069,999,521",61.5,62.0,59.6,61.4,0.3,"10,640"
112/06/26,"17,200,114","1,062,644,759",62.2,62.9,61.0,61.1,-0.3,"10,401"
112/06/27,"22,480,941","1,355,730,038",61.5,63.4,57.8,58.6,-2.5,"14,524"
112/06/28,"5,802,898","343,392,977",59.2,60.0,58.5,58.5,-0.1,"3,993"
112/06/29,"8,177,084","490,588,645",59.1,60.8,58.7,60.8,2.3,"5,442"
112/06/30,"17,786,706","1,107,105,844",61.2,63.3,60.6,62.4,1.6,"11,124"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
