日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"8,737,813","266,721,139",29.6,31.3,29.35,30.5,1.15,"4,839"
112/01/04,"16,121,609","510,527,395",30.3,32.45,30.3,31.3,0.8,"9,021"
112/01/05,"5,211,359","163,778,236",31.5,31.85,31.15,31.45,0.15,"3,048"
112/01/06,"2,773,030","85,741,383",31.15,31.3,30.65,31.15,-0.3,"1,611"
112/01/09,"5,093,333","162,545,830",32.2,32.35,31.6,32.0,0.85,"2,730"
112/01/10,"7,666,807","246,939,574",32.3,32.65,31.55,31.75,-0.25,"4,256"
112/01/11,"3,799,487","121,769,035",31.95,32.25,31.8,32.0,0.25,"2,218"
112/01/12,"3,140,423","101,459,085",32.35,32.5,32.1,32.25,0.25,"1,714"
112/01/13,"2,642,681","84,479,285",32.5,32.6,31.55,31.55,-0.7,"1,968"
112/01/16,"4,136,953","133,421,313",31.65,32.45,31.65,32.25,0.7,"2,145"
112/01/17,"6,488,966","212,633,985",32.6,33.0,32.45,32.9,0.65,"3,859"
112/01/30,"6,914,233","231,646,370",33.8,34.6,33.05,33.3,0.4,"4,727"
112/01/31,"9,355,919","318,629,401",33.35,34.5,33.15,34.15,0.85,"4,636"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
