日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"4,529,035","133,792,873",29.3,29.75,29.15,29.6,0.55,"2,255"
111/06/02,"9,546,397","283,503,221",29.75,30.8,29.0,29.1,-0.5,"5,404"
111/06/06,"12,448,459","379,529,639",29.5,31.35,29.25,30.2,1.1,"6,664"
111/06/07,"13,827,236","434,350,453",30.3,32.0,30.25,31.95,1.75,"7,587"
111/06/08,"19,031,338","568,518,516",32.25,32.3,28.85,29.0,-2.95,"10,610"
111/06/09,"6,105,267","174,981,591",28.8,29.2,28.3,28.65,-0.35,"3,386"
111/06/10,"6,929,607","198,246,441",29.1,29.25,28.3,28.3,-0.35,"3,408"
111/06/13,"3,343,764","91,986,048",27.75,27.95,27.25,27.3,-1.0,"2,027"
111/06/14,"2,214,961","60,212,561",27.05,27.7,26.75,27.7,0.4,"1,249"
111/06/15,"3,420,051","95,019,896",27.8,28.3,27.4,27.5,-0.2,"1,639"
111/06/16,"2,090,150","56,958,974",27.85,27.85,26.85,26.9,-0.6,"1,185"
111/06/17,"1,532,169","41,129,733",26.5,27.1,26.45,27.1,0.2,872
111/06/20,"1,497,595","40,010,043",27.3,27.35,26.4,26.4,-0.7,881
111/06/21,"1,391,086","37,074,733",26.3,27.0,26.25,27.0,0.6,775
111/06/22,"1,561,013","41,914,174",27.2,27.4,26.55,26.6,-0.4,803
111/06/23,"1,910,982","51,909,832",26.75,27.45,26.75,27.45,0.85,"1,004"
111/06/24,"4,705,895","132,681,941",27.55,28.7,27.55,28.65,1.2,"2,336"
111/06/27,"3,379,087","96,670,669",28.9,28.9,28.3,28.8,0.15,"1,746"
111/06/28,"7,836,300","229,187,313",28.8,29.65,28.3,29.35,0.55,"3,862"
111/06/29,"10,504,146","316,472,088",29.5,30.9,29.35,30.15,0.8,"5,675"
111/06/30,"5,022,161","151,564,274",30.3,30.6,29.75,29.9,-0.25,"2,987"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
