日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"266,993","8,592,873",32.0,32.5,31.85,32.3,0.4,192
111/08/02,"289,318","9,036,538",32.05,32.05,30.9,31.15,-1.15,205
111/08/03,"202,904","6,204,553",31.25,31.35,30.1,30.45,-0.7,164
111/08/04,"184,023","5,531,813",30.6,30.6,29.8,30.4,-0.05,166
111/08/05,"160,174","4,925,309",30.7,31.15,29.95,30.85,0.45,127
111/08/08,"147,794","4,565,858",30.95,31.55,30.1,31.45,0.6,135
111/08/09,"132,425","4,148,846",31.75,31.75,31.15,31.4,-0.05,123
111/08/10,"697,743","22,461,781",31.95,32.7,31.65,31.65,0.25,496
111/08/11,"4,002,722","136,833,335",32.0,34.8,32.0,34.8,3.15,"2,195"
111/08/12,"17,644,182","650,468,674",36.1,38.2,35.15,37.35,2.55,"9,889"
111/08/15,"9,439,955","369,026,671",39.5,39.85,38.3,39.35,2.0,"5,932"
111/08/16,"4,315,551","170,288,312",39.2,40.0,38.75,40.0,0.65,"2,614"
111/08/17,"6,871,261","273,073,599",40.45,41.5,38.6,39.6,-0.4,"4,648"
111/08/18,"7,052,684","285,814,346",40.1,41.35,39.55,40.6,1.0,"4,693"
111/08/19,"3,703,843","149,806,239",40.0,41.2,39.8,40.35,-0.25,"2,431"
111/08/22,"2,403,850","93,877,421",39.4,40.0,38.5,38.6,-1.75,"1,547"
111/08/23,"8,971,848","362,309,686",38.9,42.2,38.7,39.6,1.0,"6,067"
111/08/24,"1,957,616","77,544,219",39.55,40.0,39.2,40.0,0.4,"1,267"
111/08/25,"2,254,063","90,932,552",40.85,40.85,40.0,40.0,0.0,"1,649"
111/08/26,"10,249,357","430,208,404",41.4,43.0,40.4,41.25,1.25,"6,414"
111/08/29,"3,353,412","136,792,799",39.6,42.2,39.35,41.5,0.25,"2,395"
111/08/30,"4,028,852","168,805,436",41.6,42.5,41.2,42.5,1.0,"2,865"
111/08/31,"3,604,322","152,782,687",42.5,42.9,41.6,42.4,-0.1,"2,331"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
