日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"25,428,183","1,162,309,309",45.95,45.95,45.5,45.75,0.55,"11,853"
112/10/03,"22,738,517","1,035,656,813",45.7,45.9,45.25,45.25,-0.5,"10,458"
112/10/04,"57,163,636","2,527,376,012",44.5,44.7,44.0,44.1,-1.15,"26,277"
112/10/05,"45,430,518","2,043,756,319",44.45,45.35,44.3,45.15,1.05,"16,294"
112/10/06,"17,805,502","805,642,099",45.5,45.5,45.05,45.2,0.05,"8,175"
112/10/11,"84,261,769","3,917,165,467",46.05,46.9,45.85,46.9,1.7,"34,458"
112/10/12,"42,182,292","1,972,508,832",47.0,47.05,46.25,47.0,0.1,"20,255"
112/10/13,"42,216,874","1,978,883,847",46.8,47.2,46.4,47.0,0.0,"14,301"
112/10/16,"64,667,261","3,044,240,742",46.35,47.5,46.1,47.15,0.15,"26,936"
112/10/17,"106,480,362","5,112,724,990",47.5,48.4,47.45,48.2,1.05,"42,691"
112/10/18,"129,644,761","6,315,112,702",48.3,49.15,47.85,48.45,0.25,"56,279"
112/10/19,"104,000,318","5,102,493,539",48.85,49.3,48.2,49.3,0.85,"44,936"
112/10/20,"97,148,484","4,778,623,497",49.5,49.95,48.55,48.7,-0.6,"58,056"
112/10/23,"46,566,045","2,268,789,380",48.65,49.2,48.5,48.6,-0.1,"19,319"
112/10/24,"71,519,603","3,443,722,700",48.8,49.2,47.4,48.3,-0.3,"38,065"
112/10/25,"54,853,164","2,676,729,160",48.45,49.2,48.0,49.05,0.75,"22,983"
112/10/26,"100,500,655","4,719,808,619",46.95,47.35,46.7,46.8,-2.25,"44,577"
112/10/27,"42,770,047","1,997,541,438",46.95,46.95,46.35,46.6,-0.2,"17,218"
112/10/30,"34,601,022","1,606,129,177",46.7,46.8,46.15,46.4,-0.2,"15,633"
112/10/31,"44,460,541","2,057,102,814",46.4,46.5,46.1,46.2,-0.2,"15,863"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
