日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"11,271,180","454,694,311",39.6,40.75,39.3,40.45,0.8,"5,480"
112/09/04,"6,522,501","263,652,844",40.45,41.3,40.0,40.1,-0.35,"4,959"
112/09/05,"2,882,674","115,099,662",40.15,40.15,39.7,40.0,-0.1,"2,071"
112/09/06,"4,500,166","178,546,814",40.0,40.05,39.5,39.75,-0.25,"2,794"
112/09/07,"3,439,740","136,522,697",39.65,39.95,39.45,39.7,-0.05,"1,920"
112/09/08,"14,912,521","609,985,617",39.6,41.6,39.25,41.4,1.7,"7,199"
112/09/11,"10,987,508","457,057,771",41.7,41.95,41.15,41.65,0.25,"5,843"
112/09/12,"9,031,787","375,749,366",41.7,42.0,41.0,41.8,0.15,"4,504"
112/09/13,"12,669,855","537,664,776",42.0,42.75,41.6,42.65,0.85,"6,547"
112/09/14,"7,383,540","315,345,444",42.95,42.95,42.4,42.75,0.1,"4,224"
112/09/15,"10,684,227","452,882,560",42.75,42.75,41.85,42.65,-0.1,"4,547"
112/09/18,"9,195,601","396,247,980",42.4,43.45,42.2,43.1,0.45,"5,402"
112/09/19,"13,437,942","589,053,627",43.25,44.2,43.2,43.9,0.8,"6,928"
112/09/20,"7,626,910","331,346,838",44.0,44.0,42.95,43.4,-0.5,"5,910"
112/09/21,"8,217,891","351,482,947",43.0,43.4,42.45,42.6,-0.8,"5,910"
112/09/22,"6,446,038","277,063,263",42.25,43.5,42.2,42.9,0.3,"3,562"
112/09/25,"5,392,306","229,291,537",43.0,43.05,42.25,42.6,-0.3,"3,568"
112/09/26,"4,659,693","198,566,703",42.3,43.1,42.15,42.6,0.0,"3,310"
112/09/27,"4,623,910","195,739,980",42.4,42.65,42.05,42.45,-0.15,"3,792"
112/09/28,"5,146,902","218,581,448",42.85,42.85,42.25,42.5,0.05,"3,345"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
