日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"2,159,512","1,008,509,887",472.0,473.0,459.5,472.5,-7.0,"2,592"
112/04/07,"1,048,447","500,808,237",469.5,482.5,468.0,479.0,6.5,"1,263"
112/04/10,"1,737,293","850,913,374",483.5,494.0,481.5,494.0,15.0,"1,822"
112/04/11,"1,567,473","772,583,011",498.5,498.5,489.0,491.5,-2.5,"3,913"
112/04/12,"1,331,598","661,396,322",500.0,500.0,494.5,496.0,4.5,"1,371"
112/04/13,"1,462,832","717,460,832",495.0,496.0,483.5,485.0,-11.0,"1,638"
112/04/14,"1,995,255","990,578,762",493.5,500.0,489.0,498.0,13.0,"1,937"
112/04/17,"3,903,351","2,015,858,479",499.0,530.0,494.0,514.0,16.0,"4,289"
112/04/18,"2,782,143","1,411,555,858",528.0,528.0,497.5,503.0,-11.0,"5,403"
112/04/19,"2,319,115","1,186,390,566",504.0,518.0,499.5,512.0,9.0,"2,310"
112/04/20,"1,877,264","955,605,619",515.0,520.0,500.0,501.0,-11.0,"2,258"
112/04/21,"2,158,221","1,058,030,489",502.0,507.0,476.0,479.0,-22.0,"2,663"
112/04/24,"1,250,333","597,467,690",480.0,482.0,475.5,479.0,0.0,931
112/04/25,"2,560,770","1,178,862,374",480.0,481.0,448.5,453.0,-26.0,"3,647"
112/04/26,"2,302,935","1,021,864,792",431.0,453.0,431.0,451.5,-1.5,"2,356"
112/04/27,"2,515,110","1,162,677,721",452.0,477.0,449.5,460.0,8.5,"2,550"
112/04/28,"1,628,070","775,375,002",475.0,482.0,465.0,480.5,20.5,"1,647"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
