日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"5,430,174","2,309,764,777",425.0,434.5,417.5,426.0,-10.5,"5,265"
113/05/03,"4,167,242","1,775,042,483",435.0,435.0,417.5,423.0,-3.0,"4,757"
113/05/06,"3,814,740","1,555,177,577",423.0,425.5,398.5,404.0,-19.0,"5,981"
113/05/07,"2,705,032","1,094,661,560",408.0,413.5,395.0,410.0,6.0,"2,906"
113/05/08,"1,295,843","525,697,671",407.0,408.5,401.0,407.0,-3.0,"1,412"
113/05/09,"2,986,423","1,238,592,967",408.0,420.0,405.0,416.0,9.0,"3,156"
113/05/10,"2,157,430","888,315,476",419.5,421.0,405.5,414.5,-1.5,"2,100"
113/05/13,"2,040,309","836,890,909",410.5,417.0,402.0,412.5,-2.0,"2,173"
113/05/14,"1,831,168","751,007,140",410.0,414.0,403.0,413.5,1.0,"1,744"
113/05/15,"3,087,543","1,254,142,117",407.5,413.0,398.5,410.0,-3.5,"3,025"
113/05/16,"8,058,262","3,568,483,907",428.0,451.0,426.0,450.0,40.0,"7,165"
113/05/17,"3,875,473","1,717,000,125",445.0,453.5,431.0,443.0,-7.0,"4,477"
113/05/20,"3,046,159","1,306,793,909",441.0,443.0,419.5,420.0,-23.0,"3,707"
113/05/21,"2,302,370","972,989,701",420.0,428.5,415.5,419.0,-1.0,"2,396"
113/05/22,"3,513,917","1,529,624,869",419.0,443.0,416.5,439.0,20.0,"3,731"
113/05/23,"5,996,492","2,783,943,179",438.0,480.0,437.0,478.0,39.0,"6,618"
113/05/24,"3,031,845","1,430,386,464",468.0,478.5,463.5,476.5,-1.5,"3,035"
113/05/27,"2,790,156","1,327,121,710",479.0,486.5,466.0,478.0,1.5,"4,216"
113/05/28,"4,842,019","2,421,007,782",485.0,515.0,478.0,505.0,27.0,"5,880"
113/05/29,"6,660,987","3,203,723,688",497.0,499.5,470.0,470.0,-35.0,"8,652"
113/05/30,"3,657,487","1,702,631,529",461.0,476.5,453.0,468.0,-2.0,"3,665"
113/05/31,"4,834,021","2,302,903,649",468.0,490.5,465.5,472.0,4.0,"4,848"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
