日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"50,238","748,645",15.0,15.0,14.8,14.85,-0.05,41.0
113/12/03,"34,045","506,719",15.1,15.1,14.85,15.0,0.15,30.0
113/12/04,"30,182","452,681",15.15,15.15,14.85,15.0,0.0,26.0
113/12/05,"71,688","1,059,773",14.85,14.9,14.7,14.8,-0.2,55.0
113/12/06,"70,511","1,047,452",15.05,15.05,14.8,14.85,0.05,57.0
113/12/09,"68,371","1,009,569",14.9,14.9,14.7,14.7,-0.15,57.0
113/12/10,"159,157","2,337,874",14.85,15.05,14.5,14.5,-0.2,98.0
113/12/11,"53,012","769,575",14.5,14.55,14.5,14.55,0.05,37.0
113/12/12,"55,140","800,139",14.5,14.55,14.5,14.5,-0.05,35.0
113/12/13,"64,683","929,012",14.55,14.55,14.2,14.4,-0.1,58.0
113/12/16,"81,234","1,156,262",14.4,14.55,14.1,14.1,-0.3,63.0
113/12/17,"30,490","430,323",14.1,14.2,14.0,14.1,0.0,29.0
113/12/18,"75,083","1,060,420",14.05,14.2,14.05,14.15,0.05,52.0
113/12/19,"66,199","922,655",14.0,14.0,13.85,13.95,-0.2,68.0
113/12/20,"153,390","2,096,894",13.85,13.85,13.55,13.6,-0.35,108.0
113/12/23,"147,850","2,012,812",13.65,13.8,13.55,13.6,0.0,87.0
113/12/24,"99,340","1,350,467",13.65,13.75,13.5,13.55,-0.05,73.0
113/12/25,"41,493","560,940",13.55,13.55,13.5,13.5,-0.05,55.0
113/12/26,"83,101","1,124,244",13.65,13.65,13.45,13.5,0.0,61.0
113/12/27,"47,557","640,433",13.5,13.5,13.4,13.4,-0.1,34.0
113/12/30,"32,120","429,966",13.45,13.5,13.35,13.4,0.0,33.0
113/12/31,"86,337","1,146,466",13.4,13.45,13.2,13.45,0.05,42.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
